ID: CF3	Date: 2019-05-04 11:52:43	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1107.1118	0.0000	0.0032
1	-17.9582	-1075.5838	0.0000	0.0057
2	-17.9582	-1040.1926	0.0000	0.0082
3	-17.9582	-1004.4088	0.0000	0.0107
4	-12.9721	-1001.3304	0.0000	0.0131
5	-12.9721	-903.5910	0.0000	0.0154
6	-8.8890	-880.5442	0.0000	0.0177
7	-8.8890	-867.3456	0.0000	0.0201
8	-4.8524	-864.1640	0.0000	0.0226
9	-3.7844	-858.3209	0.0000	0.0252
10	-3.4139	-819.3952	0.0000	0.0285
11	-2.0927	-864.9532	0.0000	0.0309
12	-2.0927	-824.4569	0.0000	0.0334
13	-1.8272	-865.7294	0.0000	0.0357
14	-0.5425	-858.0816	0.0000	0.0382
15	-0.5425	-805.0761	0.0000	0.0404
16	-0.5425	-849.3657	0.0000	0.0428
17	-0.5425	-844.1537	0.0000	0.0452
18	-0.0676	-855.5389	0.0000	0.0480
19	-0.0676	-878.1215	0.0000	0.0503
20	-0.0676	-855.4343	0.0000	0.0526
21	-0.0676	-847.2682	0.0000	0.0551
22	-0.0676	-875.2658	0.0000	0.0575
23	-0.0676	-819.6340	0.0000	0.0598
24	-0.0676	-827.5192	0.0000	0.0623
25	-0.0676	-825.1803	0.0000	0.0650
26	-0.0676	-806.4425	0.0000	0.0675
27	-0.0676	-818.5357	0.0000	0.0702
28	-0.0676	-819.4899	0.0000	0.0734
29	-0.0676	-793.0844	0.0000	0.0762
30	-0.0676	-814.7891	0.0000	0.0792
31	-0.0676	-749.0393	0.0000	0.0821
32	-0.0676	-792.2024	0.0000	0.0851
33	-0.0676	-814.8463	0.0000	0.0876
34	-0.0029	-762.6012	0.0000	0.0900
35	-0.0029	-749.2456	0.0000	0.0924
36	-0.0029	-780.9872	0.0000	0.0949
37	-0.0029	-790.5824	0.0000	0.0973
38	-0.0029	-769.8917	0.0000	0.0996
39	-0.0029	-787.2641	0.0000	0.1021
40	-0.0029	-756.3220	0.0000	0.1050
41	-0.0029	-728.3222	0.0000	0.1079
42	-0.0029	-755.3209	0.0000	0.1109
43	-0.0029	-760.6312	0.0000	0.1141
44	-0.0029	-733.9214	0.0000	0.1173
45	-0.0029	-776.6506	0.0000	0.1196
46	-0.0029	-744.9913	0.0000	0.1220
47	-0.0029	-763.0144	0.0000	0.1245
48	-0.0029	-783.5871	0.0000	0.1271
49	-0.0029	-759.3266	0.0000	0.1294
50	-0.0029	-757.8865	0.0000	0.1320
51	-0.0029	-762.6274	0.0000	0.1350
52	-0.0029	-756.4954	0.0000	0.1376
53	-0.0029	-688.6417	0.0000	0.1399
54	-0.0029	-733.7699	0.0000	0.1423
55	-0.0029	-727.8590	0.0000	0.1445
56	-0.0029	-761.7557	0.0000	0.1471
