ID: shubert	Date: 2018-06-14 21:47:49	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	146.5848	9.9340	0.0000	2617.8377
1	149.9614	15.0206	0.0000	4086.8769
2	166.7406	18.3343	0.0000	5445.5128
3	166.7406	20.0679	0.0000	6776.6712
4	166.7406	25.2100	0.0000	8106.6256
5	166.7406	21.4819	0.0000	9522.2182
6	166.7406	26.8662	0.0000	10976.6231
7	170.6695	31.8380	0.0000	12059.3541
8	170.6695	27.2180	0.0000	13020.6082
9	170.6695	31.7988	0.0000	13793.2408
10	170.6695	30.2636	0.0000	14580.4908
11	170.6695	33.9522	0.0000	15341.5296
12	176.8339	32.3835	0.0000	16296.8957
13	176.8339	32.1265	0.0000	17211.2281
14	176.8339	34.1785	0.0000	18044.5302
15	176.8339	35.2541	0.0000	18868.6152
16	185.1059	37.1275	0.0000	19738.0660
17	185.1059	42.3489	0.0000	20473.8331
18	185.1059	45.8740	0.0000	21160.5511
19	185.1059	39.0687	0.0000	21861.0139
20	185.1059	39.1129	0.0000	22549.0236
21	185.1059	37.6271	0.0000	23222.9474
22	185.1059	33.0838	0.0000	24015.0473
23	185.1059	42.5397	0.0000	24975.6413
24	185.1059	43.3884	0.0000	25721.1835
25	185.1059	40.6227	0.0000	26550.3516
26	185.1059	42.2497	0.0000	27641.3443
27	186.0193	43.5821	0.0000	28751.8096
28	186.0193	47.6514	0.0000	29770.5948
29	186.5148	42.8108	0.0000	30526.9451
30	186.5148	45.8862	0.0000	31223.8755
31	186.5148	45.6382	0.0000	31930.7849
32	186.5148	49.6674	0.0000	32639.2205
33	186.5148	48.5798	0.0000	33376.3309
34	186.6545	46.7853	0.0000	34127.9840
35	186.6545	46.7172	0.0000	34854.5699
36	186.6545	46.7945	0.0000	35573.2849
37	186.6545	44.2683	0.0000	36285.5577
38	186.6545	46.1324	0.0000	36956.0785
39	186.6545	50.2947	0.0000	37599.8654
40	186.6545	46.5152	0.0000	38233.7298
41	186.6545	45.6096	0.0000	38873.1222
42	186.6545	49.9581	0.0000	39717.5205
43	186.6545	45.6004	0.0000	40554.2939
44	186.6545	45.9479	0.0000	41355.4616
45	186.6545	50.3882	0.0000	42160.9557
46	186.6545	45.7884	0.0000	43010.7574
47	186.6545	56.3575	0.0000	43956.9337
48	186.6545	49.7194	0.0000	44842.2964
49	186.6545	52.1398	0.0000	45806.9010
50	186.6545	54.3322	0.0000	46888.1531
51	186.6545	51.3462	0.0000	47843.8790
52	186.6545	55.0500	0.0000	48778.1160
53	186.6545	52.8595	0.0000	49709.3079
54	186.6545	56.2449	0.0000	50678.6437
55	186.6545	53.0911	0.0000	51609.6985
56	186.6545	51.7752	0.0000	52538.6004
57	186.6545	52.8615	0.0000	53415.8897
58	186.6545	60.3415	0.0000	54258.0676
59	186.6545	54.9485	0.0000	55155.9522
60	186.6545	56.3653	0.0000	55813.4551
61	186.6545	54.9499	0.0000	56563.2484
62	186.6545	59.8030	0.0000	57351.7802
63	186.6545	59.1795	0.0000	58199.1434
64	186.6545	54.3656	0.0000	59135.2952
65	186.6545	57.0768	0.0000	60221.1778
66	186.6545	53.8780	0.0000	60992.0876
67	186.6545	53.4599	0.0000	61825.2933
68	186.6545	53.7597	0.0000	62578.6605
69	186.6545	60.7025	0.0000	63295.5940
