ID: shubert	Date: 2019-05-03 16:20:56	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	154.2780	15.5614	0.0000	0.0009
1	154.2780	17.5452	0.0000	0.0015
2	154.2780	24.7691	0.0000	0.0024
3	154.2780	22.2280	0.0000	0.0031
4	154.2780	27.3777	0.0000	0.0039
5	154.2780	25.9448	0.0000	0.0046
6	154.2780	26.6910	0.0000	0.0052
7	154.2780	35.0819	0.0000	0.0059
8	154.2780	32.8607	0.0000	0.0066
9	170.0049	30.3841	0.0000	0.0073
10	172.8043	35.9084	0.0000	0.0080
11	172.8043	40.2294	0.0000	0.0088
12	172.8043	39.8250	0.0000	0.0094
13	172.8043	40.2852	0.0000	0.0101
14	172.8043	35.7939	0.0000	0.0108
15	182.6140	41.3495	0.0000	0.0116
16	182.6140	47.2358	0.0000	0.0123
17	182.6140	47.1599	0.0000	0.0129
18	182.6140	48.4605	0.0000	0.0136
19	182.6140	51.8556	0.0000	0.0143
20	182.6140	47.3361	0.0000	0.0150
21	182.6140	46.4769	0.0000	0.0156
22	182.6140	52.2865	0.0000	0.0163
23	182.6140	50.8061	0.0000	0.0170
24	182.6140	53.3425	0.0000	0.0176
25	182.6140	56.8596	0.0000	0.0184
26	182.6140	55.1774	0.0000	0.0192
27	182.6140	55.5437	0.0000	0.0199
28	182.6140	54.6408	0.0000	0.0205
29	182.6140	56.8140	0.0000	0.0213
30	182.6140	57.6814	0.0000	0.0221
31	182.6140	58.4392	0.0000	0.0228
32	182.6140	57.3099	0.0000	0.0236
33	182.6140	62.4672	0.0000	0.0243
34	185.5765	62.2952	0.0000	0.0250
35	185.5765	61.9546	0.0000	0.0256
36	185.5765	61.4613	0.0000	0.0263
37	185.5765	60.1421	0.0000	0.0269
38	185.5765	63.1553	0.0000	0.0276
39	185.5765	59.3329	0.0000	0.0282
40	185.5765	55.4848	0.0000	0.0289
41	185.5765	52.3276	0.0000	0.0295
42	185.5765	65.3231	0.0000	0.0301
43	185.5765	67.0249	0.0000	0.0308
44	185.5765	58.3736	0.0000	0.0314
45	186.5485	67.4176	0.0000	0.0321
46	186.5485	64.0174	0.0000	0.0327
47	186.5485	66.7509	0.0000	0.0333
48	186.5485	65.4839	0.0000	0.0340
49	120.4336	70.1940	0.0000	0.0356
50	120.4336	11.7981	0.0000	0.0363
51	165.5378	21.4432	0.0000	0.0369
52	183.4736	22.5890	0.0000	0.0375
53	183.4736	27.8158	0.0000	0.0382
54	183.4736	30.4246	0.0000	0.0388
55	183.4736	31.5847	0.0000	0.0396
56	184.3072	33.3495	0.0000	0.0403
57	184.3072	32.1868	0.0000	0.0409
58	184.6953	32.3338	0.0000	0.0416
59	184.6953	36.5278	0.0000	0.0423
60	184.6953	36.6075	0.0000	0.0430
61	184.7973	35.6713	0.0000	0.0438
62	184.7973	38.5917	0.0000	0.0445
63	184.7973	39.7336	0.0000	0.0451
64	186.4108	44.9656	0.0000	0.0457
65	186.4108	42.1906	0.0000	0.0464
66	186.4108	44.8373	0.0000	0.0470
67	186.4108	47.1371	0.0000	0.0477
68	186.4108	40.0210	0.0000	0.0483
69	186.6474	43.8429	0.0000	0.0491
70	186.6474	38.8071	0.0000	0.0499
71	186.6474	43.6893	0.0000	0.0506
72	186.6474	43.7235	0.0000	0.0512
73	186.6474	42.8691	0.0000	0.0519
74	186.6474	50.4809	0.0000	0.0525
75	186.6919	44.3588	0.0000	0.0532
76	186.6919	44.9430	0.0000	0.0540
77	186.6920	53.1425	0.0000	0.0551
78	186.6920	44.1202	0.0000	0.0558
79	186.6920	42.3475	0.0000	0.0565
80	186.6920	46.5415	0.0000	0.0572
81	186.6920	57.9360	0.0000	0.0580
82	186.6920	52.8750	0.0000	0.0587
83	186.6920	53.9234	0.0000	0.0594
84	186.6920	52.6621	0.0000	0.0600
85	186.6920	52.8165	0.0000	0.0607
86	186.6920	49.7140	0.0000	0.0615
87	186.6920	49.7464	0.0000	0.0622
88	186.6920	54.7348	0.0000	0.0629
89	186.6920	56.0004	0.0000	0.0636
90	186.6920	47.6301	0.0000	0.0643
91	186.6920	56.1722	0.0000	0.0650
92	186.6920	52.4488	0.0000	0.0657
93	186.6920	55.8799	0.0000	0.0665
94	186.6920	55.7784	0.0000	0.0672
95	186.6920	58.3662	0.0000	0.0678
96	186.6920	64.7673	0.0000	0.0685
97	186.6920	60.8663	0.0000	0.0692
98	186.6920	58.2515	0.0000	0.0700
99	186.6920	53.8628	0.0000	0.0707
100	186.6920	71.9183	0.0000	0.0728
101	186.6920	29.5081	0.0000	0.0737
102	186.6920	30.7211	0.0000	0.0746
103	186.6920	31.4300	0.0000	0.0753
104	186.6920	32.6581	0.0000	0.0760
105	186.6920	44.2425	0.0000	0.0766
106	186.6920	39.1352	0.0000	0.0774
107	186.6920	44.2288	0.0000	0.0782
108	186.6920	44.3690	0.0000	0.0790
109	186.6920	41.2987	0.0000	0.0797
110	186.6920	39.5669	0.0000	0.0805
111	186.6920	43.9680	0.0000	0.0812
112	186.6920	41.5892	0.0000	0.0818
113	186.6920	34.5503	0.0000	0.0826
114	186.6920	45.3629	0.0000	0.0832
115	186.6920	45.0032	0.0000	0.0840
116	186.6920	45.8010	0.0000	0.0847
117	186.6920	54.4276	0.0000	0.0855
118	186.6920	41.1930	0.0000	0.0862
119	186.6920	49.3187	0.0000	0.0869
120	186.6920	47.6476	0.0000	0.0876
121	186.6920	47.8273	0.0000	0.0883
122	186.6920	48.0046	0.0000	0.0890
123	186.6920	50.2093	0.0000	0.0898
124	186.6920	52.5162	0.0000	0.0904
125	186.6920	49.4701	0.0000	0.0911
126	186.6920	53.0661	0.0000	0.0918
127	186.6920	53.7616	0.0000	0.0926
128	186.6920	52.5423	0.0000	0.0933
129	186.6920	47.5075	0.0000	0.0941
130	186.6920	50.9785	0.0000	0.0948
131	186.6920	49.3056	0.0000	0.0954
132	186.6920	49.3960	0.0000	0.0960
133	186.6920	49.6140	0.0000	0.0968
134	186.6920	51.4902	0.0000	0.0975
135	186.6920	56.9503	0.0000	0.0982
136	186.6920	54.8160	0.0000	0.0988
137	186.6920	55.5615	0.0000	0.0995
138	186.6920	60.9765	0.0000	0.1001
139	186.6920	57.8946	0.0000	0.1010
140	186.6920	55.2536	0.0000	0.1017
141	186.6920	51.8104	0.0000	0.1024
142	186.6920	58.2896	0.0000	0.1031
143	186.6920	51.5521	0.0000	0.1037
144	186.6920	52.3520	0.0000	0.1045
145	186.6920	57.6702	0.0000	0.1052
146	186.6920	52.8243	0.0000	0.1059
147	186.6920	64.3878	0.0000	0.1066
148	186.6920	65.2332	0.0000	0.1073
149	186.6920	54.0061	0.0000	0.1080
150	186.6920	62.8202	0.0000	0.1087
151	186.6920	64.7585	0.0000	0.1109
152	186.6920	38.9454	0.0000	0.1120
153	186.6920	37.7950	0.0000	0.1127
154	186.6920	47.5465	0.0000	0.1135
155	186.6920	47.1331	0.0000	0.1142
156	186.6920	49.1461	0.0000	0.1150
157	186.6920	48.0842	0.0000	0.1158
158	186.6920	47.2070	0.0000	0.1166
159	186.6920	50.8737	0.0000	0.1174
160	186.6920	47.9498	0.0000	0.1183
161	186.6920	53.7414	0.0000	0.1191
162	186.6920	45.6441	0.0000	0.1200
163	186.6920	39.6503	0.0000	0.1208
164	186.6920	53.3673	0.0000	0.1215
165	186.6920	53.4871	0.0000	0.1221
166	186.6920	48.0733	0.0000	0.1229
167	186.6920	56.8323	0.0000	0.1236
168	186.6920	55.5352	0.0000	0.1243
169	186.6920	54.9280	0.0000	0.1251
170	186.6920	54.3047	0.0000	0.1257
171	186.6920	59.8785	0.0000	0.1265
172	186.7151	56.0134	0.0000	0.1272
173	186.7151	60.8144	0.0000	0.1278
174	186.7151	56.9879	0.0000	0.1286
175	186.7151	54.9679	0.0000	0.1293
176	186.7151	63.8676	0.0000	0.1300
177	186.7151	59.6854	0.0000	0.1308
178	186.7151	68.6927	0.0000	0.1314
179	186.7151	55.8050	0.0000	0.1322
180	186.7151	54.7934	0.0000	0.1329
181	186.7151	53.3369	0.0000	0.1337
182	186.7151	54.6252	0.0000	0.1344
183	186.7266	67.8498	0.0000	0.1351
