ID: shubert	Date: 2018-09-04 16:12:34	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	127.9055	17.2178	0.0000	0.0007
1	127.9055	20.2816	0.0000	0.0013
2	171.7303	23.4857	0.0000	0.0018
3	171.7303	25.6066	0.0000	0.0024
4	171.7303	27.2771	0.0000	0.0029
5	177.5345	33.0661	0.0000	0.0035
6	177.5345	35.1986	0.0000	0.0040
7	177.5345	37.1187	0.0000	0.0044
8	177.5345	32.4258	0.0000	0.0049
9	177.5345	35.6222	0.0000	0.0054
10	177.5345	30.3509	0.0000	0.0059
11	177.5345	34.7209	0.0000	0.0064
12	177.5345	36.7414	0.0000	0.0069
13	177.5345	41.4907	0.0000	0.0074
14	184.0300	44.2356	0.0000	0.0079
15	184.0300	39.7915	0.0000	0.0084
16	184.0300	44.6184	0.0000	0.0089
17	184.0300	42.6755	0.0000	0.0094
18	184.0300	39.6268	0.0000	0.0099
19	184.0300	48.2481	0.0000	0.0104
20	184.0300	50.2088	0.0000	0.0108
21	184.0300	52.2507	0.0000	0.0113
22	184.0300	39.7058	0.0000	0.0118
23	184.0300	44.2460	0.0000	0.0123
24	184.0300	51.8880	0.0000	0.0128
25	184.0300	47.6236	0.0000	0.0133
26	184.0300	58.1701	0.0000	0.0138
27	184.0300	51.4432	0.0000	0.0143
28	184.0300	53.1601	0.0000	0.0148
29	184.0300	52.1731	0.0000	0.0153
30	184.0300	55.3975	0.0000	0.0158
31	184.0300	48.2891	0.0000	0.0163
32	184.0300	56.9826	0.0000	0.0168
33	184.0300	55.8925	0.0000	0.0173
34	184.0300	58.2754	0.0000	0.0178
35	186.6824	67.2775	0.0000	0.0183
36	186.6824	58.1955	0.0000	0.0187
37	186.6824	55.1602	0.0000	0.0192
38	186.6824	56.7824	0.0000	0.0197
39	186.6824	60.1703	0.0000	0.0202
40	186.6824	47.5565	0.0000	0.0207
41	186.6824	52.8217	0.0000	0.0212
42	186.6824	56.4854	0.0000	0.0217
43	186.6824	63.9448	0.0000	0.0222
44	186.6824	58.7607	0.0000	0.0227
45	186.6824	59.5079	0.0000	0.0232
46	186.6824	67.2597	0.0000	0.0237
47	186.6824	64.9426	0.0000	0.0242
48	186.6824	58.5039	0.0000	0.0247
49	186.6824	56.3896	0.0000	0.0252
50	186.6824	59.3427	0.0000	0.0257
51	186.6824	56.5820	0.0000	0.0262
52	186.6824	59.6555	0.0000	0.0267
53	186.6824	69.3156	0.0000	0.0272
54	186.6824	68.3991	0.0000	0.0277
55	186.6824	68.4468	0.0000	0.0282
56	186.6824	62.5810	0.0000	0.0287
57	186.6824	63.6987	0.0000	0.0292
58	186.6824	64.1090	0.0000	0.0297
59	186.6824	60.8993	0.0000	0.0302
60	186.6824	70.7286	0.0000	0.0307
61	186.6824	67.5688	0.0000	0.0312
62	186.6824	58.1595	0.0000	0.0317
63	186.6824	67.5300	0.0000	0.0321
64	186.6824	60.4716	0.0000	0.0326
65	186.6824	67.1485	0.0000	0.0331
66	186.6824	67.0316	0.0000	0.0336
67	186.6824	71.7311	0.0000	0.0341
68	186.6824	67.2233	0.0000	0.0345
69	186.6824	62.4984	0.0000	0.0350
70	186.6824	64.6390	0.0000	0.0355
71	186.6824	67.0848	0.0000	0.0360
72	186.6824	64.0988	0.0000	0.0364
73	186.6824	67.8386	0.0000	0.0370
74	186.6824	64.0013	0.0000	0.0374
75	186.6824	68.0593	0.0000	0.0380
76	186.6824	80.7458	0.0000	0.0385
77	186.6824	68.9786	0.0000	0.0390
78	186.6824	69.5107	0.0000	0.0395
79	186.6824	72.1159	0.0000	0.0400
80	186.6824	72.9487	0.0000	0.0404
81	186.6824	72.2768	0.0000	0.0409
82	186.6824	68.3164	0.0000	0.0414
83	186.6824	65.4522	0.0000	0.0419
84	186.6824	75.2425	0.0000	0.0424
85	186.6824	64.8921	0.0000	0.0429
86	186.6824	72.5813	0.0000	0.0434
87	186.6824	68.5077	0.0000	0.0439
88	186.6824	66.3313	0.0000	0.0444
89	186.6824	71.7568	0.0000	0.0449
90	186.6824	76.4716	0.0000	0.0454
91	186.6824	70.6442	0.0000	0.0459
92	186.6824	76.1034	0.0000	0.0465
93	186.6824	77.2525	0.0000	0.0470
94	186.6824	76.0447	0.0000	0.0475
95	186.6824	64.6967	0.0000	0.0480
96	186.6824	73.3650	0.0000	0.0485
97	186.6824	82.1819	0.0000	0.0489
98	186.6824	68.1845	0.0000	0.0494
99	186.6824	75.3189	0.0000	0.0499
100	186.6824	74.8264	0.0000	0.0504
101	186.6824	70.2803	0.0000	0.0510
102	186.6824	76.9632	0.0000	0.0515
103	186.6824	80.7164	0.0000	0.0520
104	186.6824	68.7801	0.0000	0.0526
105	186.6824	73.6942	0.0000	0.0531
106	186.6824	68.9000	0.0000	0.0536
107	186.6845	79.0968	0.0000	0.0542
108	186.6845	82.4541	0.0000	0.0547
109	186.6845	71.0349	0.0000	0.0552
110	186.6845	81.2459	0.0000	0.0557
111	186.6845	69.2285	0.0000	0.0563
112	186.6845	72.6012	0.0000	0.0568
113	186.6845	70.1909	0.0000	0.0574
114	186.6845	75.3910	0.0000	0.0579
115	186.6845	75.3185	0.0000	0.0584
116	186.6845	71.5084	0.0000	0.0589
117	186.6845	78.1262	0.0000	0.0595
118	186.6982	70.4260	0.0000	0.0600
119	186.6982	80.6406	0.0000	0.0605
120	186.6982	68.2423	0.0000	0.0610
121	186.6982	75.7440	0.0000	0.0615
122	186.6982	71.7357	0.0000	0.0620
123	186.6982	80.5148	0.0000	0.0625
124	186.6982	73.7247	0.0000	0.0631
125	186.6982	76.4128	0.0000	0.0636
126	186.6982	70.6212	0.0000	0.0641
127	186.6982	85.1974	0.0000	0.0646
128	186.6982	79.1479	0.0000	0.0651
129	186.6982	79.4347	0.0000	0.0656
130	186.6982	71.4941	0.0000	0.0661
131	186.6982	73.5723	0.0000	0.0666
132	186.6982	72.6878	0.0000	0.0671
133	186.6982	86.2380	0.0000	0.0676
134	186.6982	80.1747	0.0000	0.0681
135	186.6982	87.3292	0.0000	0.0686
136	186.6982	69.6086	0.0000	0.0691
137	186.6982	75.5034	0.0000	0.0695
138	186.6982	79.2565	0.0000	0.0700
139	186.6982	74.0293	0.0000	0.0705
140	186.7069	78.2515	0.0000	0.0710
141	186.7069	77.3328	0.0000	0.0715
142	186.7069	78.1233	0.0000	0.0720
143	186.7069	77.3490	0.0000	0.0725
144	186.7069	78.7533	0.0000	0.0729
145	186.7069	76.0600	0.0000	0.0734
146	186.7069	80.1293	0.0000	0.0739
147	186.7069	74.2871	0.0000	0.0744
148	186.7199	74.1821	0.0000	0.0749
149	186.7199	75.2564	0.0000	0.0754
150	186.7199	68.9900	0.0000	0.0758
151	186.7199	74.9554	0.0000	0.0763
152	186.7199	69.3828	0.0000	0.0768
153	186.7199	79.9752	0.0000	0.0773
154	186.7199	65.4637	0.0000	0.0778
155	186.7199	70.8719	0.0000	0.0783
156	186.7199	80.7828	0.0000	0.0788
157	186.7199	74.0886	0.0000	0.0793
158	186.7199	86.0063	0.0000	0.0798
159	186.7199	70.4038	0.0000	0.0803
160	186.7199	74.5430	0.0000	0.0808
161	186.7199	74.9845	0.0000	0.0813
162	186.7199	80.0437	0.0000	0.0818
163	186.7199	81.7774	0.0000	0.0823
164	186.7199	77.5612	0.0000	0.0828
165	186.7199	65.2595	0.0000	0.0832
166	186.7199	80.1415	0.0000	0.0837
167	186.7199	77.5189	0.0000	0.0842
168	186.7199	85.1812	0.0000	0.0847
169	186.7199	78.7904	0.0000	0.0852
170	186.7199	76.7782	0.0000	0.0856
171	186.7199	74.7634	0.0000	0.0861
172	186.7199	81.7951	0.0000	0.0866
173	186.7199	75.2908	0.0000	0.0871
174	186.7199	89.8469	0.0000	0.0876
175	186.7199	76.1062	0.0000	0.0881
176	186.7199	73.9874	0.0000	0.0886
177	186.7199	77.3613	0.0000	0.0891
178	186.7199	77.1040	0.0000	0.0896
179	186.7199	89.7564	0.0000	0.0901
180	186.7199	73.4213	0.0000	0.0907
181	186.7199	73.0498	0.0000	0.0912
182	186.7199	69.7371	0.0000	0.0917
183	186.7199	75.4039	0.0000	0.0922
184	186.7199	74.0322	0.0000	0.0926
185	186.7199	86.6682	0.0000	0.0931
186	186.7199	76.9607	0.0000	0.0936
187	186.7199	73.6865	0.0000	0.0940
188	186.7199	77.7258	0.0000	0.0946
189	186.7199	80.6015	0.0000	0.0950
190	186.7199	69.4583	0.0000	0.0955
191	186.7199	76.8059	0.0000	0.0960
192	186.7199	86.3033	0.0000	0.0964
193	186.7199	79.6632	0.0000	0.0969
194	186.7199	74.5140	0.0000	0.0974
195	186.7199	79.4985	0.0000	0.0979
196	186.7199	81.9013	0.0000	0.0984
197	186.7199	79.8603	0.0000	0.0989
198	186.7199	73.6009	0.0000	0.0994
199	186.7199	71.6345	0.0000	0.0998
200	186.7199	77.9584	0.0000	0.1003
201	186.7199	66.7688	0.0000	0.1008
202	186.7199	81.0553	0.0000	0.1013
203	186.7199	80.6331	0.0000	0.1017
204	186.7199	80.2260	0.0000	0.1022
205	186.7199	87.4182	0.0000	0.1027
206	186.7199	76.5817	0.0000	0.1032
207	186.7199	77.8613	0.0000	0.1037
208	186.7199	76.7635	0.0000	0.1041
209	186.7199	82.5200	0.0000	0.1046
210	186.7199	79.3036	0.0000	0.1051
211	186.7199	74.0096	0.0000	0.1055
212	186.7199	72.7054	0.0000	0.1060
213	186.7199	79.6045	0.0000	0.1064
214	186.7199	70.6307	0.0000	0.1069
215	186.7199	83.9805	0.0000	0.1074
216	186.7199	78.8640	0.0000	0.1079
217	186.7199	76.0458	0.0000	0.1083
218	186.7199	85.0708	0.0000	0.1088
219	186.7199	75.2900	0.0000	0.1093
220	186.7199	69.1285	0.0000	0.1098
221	186.7199	78.9360	0.0000	0.1103
222	186.7199	74.2058	0.0000	0.1107
223	186.7199	71.5694	0.0000	0.1112
224	186.7199	73.5480	0.0000	0.1117
225	186.7199	70.8632	0.0000	0.1122
226	186.7199	70.6229	0.0000	0.1126
227	186.7199	76.3473	0.0000	0.1131
228	186.7199	70.8549	0.0000	0.1136
229	186.7199	72.0741	0.0000	0.1141
230	186.7199	70.0259	0.0000	0.1145
231	186.7199	82.8179	0.0000	0.1150
232	186.7199	78.8427	0.0000	0.1155
233	186.7199	71.6834	0.0000	0.1160
234	186.7203	89.2205	0.0000	0.1165
235	186.7203	76.8616	0.0000	0.1169
236	186.7203	82.2997	0.0000	0.1174
237	186.7203	74.4009	0.0000	0.1179
238	186.7203	73.5858	0.0000	0.1184
239	186.7203	77.5198	0.0000	0.1188
240	186.7203	70.8376	0.0000	0.1193
241	186.7203	74.8793	0.0000	0.1198
242	186.7203	81.5435	0.0000	0.1203
243	186.7203	76.1074	0.0000	0.1208
244	186.7203	79.8423	0.0000	0.1212
245	186.7203	71.9364	0.0000	0.1217
246	186.7203	76.4170	0.0000	0.1222
247	186.7203	72.7620	0.0000	0.1226
248	186.7203	81.6761	0.0000	0.1231
249	186.7203	73.5998	0.0000	0.1238
250	186.7203	81.8042	0.0000	0.1243
251	186.7203	87.2999	0.0000	0.1248
252	186.7203	74.2987	0.0000	0.1254
253	186.7203	75.9714	0.0000	0.1260
254	186.7203	78.3834	0.0000	0.1265
255	186.7203	76.5491	0.0000	0.1269
256	186.7203	82.6443	0.0000	0.1274
257	186.7203	87.3551	0.0000	0.1279
258	186.7203	82.4342	0.0000	0.1284
259	186.7203	72.5456	0.0000	0.1289
260	186.7203	80.0610	0.0000	0.1294
261	186.7203	78.8949	0.0000	0.1299
262	186.7203	84.5392	0.0000	0.1304
263	186.7203	85.9707	0.0000	0.1308
264	186.7203	71.1983	0.0000	0.1313
265	186.7203	74.1300	0.0000	0.1318
266	186.7203	80.3564	0.0000	0.1322
267	186.7203	81.9177	0.0000	0.1327
268	186.7203	75.2505	0.0000	0.1332
269	186.7203	84.4494	0.0000	0.1337
270	186.7203	81.7486	0.0000	0.1342
271	186.7203	77.7600	0.0000	0.1347
272	186.7203	83.6594	0.0000	0.1351
273	186.7203	69.9194	0.0000	0.1356
274	186.7203	73.1874	0.0000	0.1361
275	186.7203	86.5023	0.0000	0.1366
276	186.7203	75.1101	0.0000	0.1371
277	186.7203	83.1829	0.0000	0.1376
278	186.7203	82.1974	0.0000	0.1381
279	186.7203	88.4912	0.0000	0.1385
280	186.7203	80.2982	0.0000	0.1390
281	186.7203	76.8911	0.0000	0.1395
282	186.7203	81.1418	0.0000	0.1400
283	186.7203	81.5170	0.0000	0.1405
284	186.7203	81.5390	0.0000	0.1410
285	186.7203	81.2335	0.0000	0.1415
286	186.7203	85.0024	0.0000	0.1419
287	186.7203	67.7934	0.0000	0.1424
288	186.7203	78.1270	0.0000	0.1429
289	186.7254	72.2580	0.0000	0.1434
290	186.7254	86.3102	0.0000	0.1439
291	186.7254	78.7971	0.0000	0.1444
292	186.7254	70.3822	0.0000	0.1449
293	186.7254	77.6448	0.0000	0.1454
294	186.7254	72.4459	0.0000	0.1459
295	186.7254	82.0237	0.0000	0.1464
296	186.7254	72.7436	0.0000	0.1469
297	186.7254	77.7579	0.0000	0.1474
298	186.7254	74.4064	0.0000	0.1479
299	186.7254	78.4156	0.0000	0.1484
300	186.7254	78.6267	0.0000	0.1489
301	186.7254	77.4582	0.0000	0.1494
302	186.7254	81.1403	0.0000	0.1499
303	186.7254	74.7447	0.0000	0.1504
304	186.7254	87.7702	0.0000	0.1508
305	186.7254	80.5282	0.0000	0.1513
306	186.7254	78.0291	0.0000	0.1518
307	186.7254	85.8870	0.0000	0.1522
308	186.7254	87.6509	0.0000	0.1527
309	186.7254	83.9930	0.0000	0.1532
310	186.7254	82.0112	0.0000	0.1536
311	186.7254	78.0714	0.0000	0.1541
312	186.7254	87.1292	0.0000	0.1546
313	186.7254	87.6523	0.0000	0.1550
314	186.7254	88.4984	0.0000	0.1555
315	186.7254	82.6033	0.0000	0.1559
316	186.7254	92.5704	0.0000	0.1564
317	186.7254	85.1082	0.0000	0.1568
318	186.7254	83.6665	0.0000	0.1573
319	186.7254	84.2240	0.0000	0.1578
320	186.7254	79.7278	0.0000	0.1582
321	186.7254	76.3230	0.0000	0.1587
322	186.7254	74.9505	0.0000	0.1592
323	186.7254	80.3497	0.0000	0.1596
324	186.7254	81.4718	0.0000	0.1601
325	186.7254	80.5535	0.0000	0.1606
326	186.7256	89.6495	0.0000	0.1610
327	186.7256	81.3131	0.0000	0.1615
328	186.7256	86.2486	0.0000	0.1620
329	186.7256	81.1066	0.0000	0.1624
330	186.7256	78.0673	0.0000	0.1629
331	186.7256	78.3748	0.0000	0.1634
332	186.7256	82.9368	0.0000	0.1638
333	186.7256	79.9640	0.0000	0.1643
334	186.7256	75.2002	0.0000	0.1647
335	186.7256	79.9426	0.0000	0.1652
336	186.7256	81.2610	0.0000	0.1657
337	186.7256	71.0115	0.0000	0.1661
338	186.7256	72.7710	0.0000	0.1666
