ID: shubert	Date: 2018-06-15 00:01:36	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	144.5039	10.8184	0.0000	1356.9560
1	144.5039	14.2918	0.0000	2061.5215
2	154.0287	19.4988	0.0000	2764.4365
3	179.5984	23.4252	0.0000	3478.7369
4	179.5984	25.3943	0.0000	4215.3072
5	182.5254	30.5460	0.0000	4895.1221
6	182.5254	31.2085	0.0000	5562.3384
7	182.5254	26.5315	0.0000	6201.5874
8	182.5254	35.1206	0.0000	6854.3491
9	182.5254	34.5215	0.0000	7514.6890
10	182.5254	37.5074	0.0000	8194.6235
11	182.5254	34.1396	0.0000	8958.9446
12	182.5254	35.3068	0.0000	9670.6505
13	182.5254	42.1073	0.0000	10437.8400
14	183.8667	45.9894	0.0000	11156.6117
15	183.8667	40.2622	0.0000	11907.4469
16	183.8667	43.4427	0.0000	12634.0685
17	183.8667	45.2418	0.0000	13265.8315
18	186.5526	49.6762	0.0000	13987.1039
19	186.5526	45.9920	0.0000	14651.3298
20	186.5526	54.1248	0.0000	15314.6377
21	186.5526	47.7870	0.0000	15945.2043
22	186.5526	53.8572	0.0000	16667.9904
23	186.5526	49.5082	0.0000	17387.7707
24	186.6472	52.4938	0.0000	18202.8503
25	186.6472	50.0525	0.0000	18904.6011
26	186.6472	54.5727	0.0000	19640.3565
27	186.6472	52.4384	0.0000	20486.2409
28	186.6472	57.9645	0.0000	21254.7624
29	186.6472	59.6427	0.0000	21943.6309
30	186.6472	61.5134	0.0000	22590.0292
31	186.6472	59.2169	0.0000	23226.2595
32	186.6472	62.6502	0.0000	23871.6860
33	186.6472	64.0694	0.0000	24497.1201
34	186.6472	63.7240	0.0000	25199.7857
35	186.6472	68.0954	0.0000	25970.6948
36	186.6472	67.2408	0.0000	26715.6832
37	186.6472	71.0402	0.0000	27471.6592
38	186.6472	67.6046	0.0000	28181.1061
39	186.6472	62.9025	0.0000	28870.5401
40	186.6472	71.0091	0.0000	29538.3940
41	186.6472	68.2596	0.0000	30188.9052
42	186.6720	69.6743	0.0000	30830.1938
43	186.6720	66.5104	0.0000	31468.4453
44	186.6720	70.6695	0.0000	32137.5566
45	186.6720	71.5880	0.0000	32758.9667
46	186.6720	69.9301	0.0000	33446.5370
47	186.6720	69.7216	0.0000	34142.9009
48	186.6720	68.4665	0.0000	34860.9457
49	186.6720	73.8064	0.0000	35577.6546
50	186.6720	73.9009	0.0000	36323.0436
51	186.6720	76.8589	0.0000	37101.3222
52	186.6720	72.5415	0.0000	37901.2315
53	186.6720	70.4459	0.0000	38770.5700
54	186.6720	76.1506	0.0000	39500.6218
55	186.6720	74.9446	0.0000	40185.0648
56	186.6720	82.6606	0.0000	40859.1497
57	186.6720	79.3430	0.0000	41663.9779
58	186.6720	77.1892	0.0000	42425.7145
59	186.6720	72.1850	0.0000	43220.2947
60	186.7012	77.7081	0.0000	44035.9018
