ID: vincent	Date: 2019-05-03 16:34:37	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9858	0.2578	0.0000	0.0008
1	0.9858	0.3087	0.0000	0.0015
2	0.9858	0.4059	0.0000	0.0022
3	0.9858	0.4301	0.0000	0.0029
4	0.9858	0.4780	0.0000	0.0036
5	0.9860	0.5567	0.0000	0.0043
6	0.9860	0.5703	0.0000	0.0051
7	0.9949	0.6742	0.0000	0.0059
8	0.9949	0.6979	0.0000	0.0066
9	0.9949	0.7191	0.0000	0.0073
10	0.9949	0.7683	0.0000	0.0080
11	0.9981	0.7779	0.0000	0.0087
12	0.9981	0.7995	0.0000	0.0107
13	0.9981	0.2761	0.0000	0.0114
14	0.9981	0.3724	0.0000	0.0121
15	0.9981	0.4850	0.0000	0.0127
16	0.9981	0.4805	0.0000	0.0135
17	0.9981	0.5565	0.0000	0.0142
18	0.9981	0.5678	0.0000	0.0150
19	0.9981	0.6162	0.0000	0.0156
20	0.9984	0.6443	0.0000	0.0163
21	0.9984	0.6628	0.0000	0.0170
22	0.9984	0.7082	0.0000	0.0177
23	0.9984	0.7634	0.0000	0.0184
24	0.9984	0.7303	0.0000	0.0193
25	0.9984	0.7835	0.0000	0.0199
26	0.9984	0.7932	0.0000	0.0236
27	0.9984	0.3410	0.0000	0.0244
28	0.9984	0.4006	0.0000	0.0252
29	0.9984	0.4904	0.0000	0.0260
30	0.9984	0.5189	0.0000	0.0268
31	0.9984	0.5731	0.0000	0.0276
32	0.9984	0.6120	0.0000	0.0283
33	0.9984	0.6444	0.0000	0.0291
34	0.9984	0.6879	0.0000	0.0298
35	0.9995	0.7143	0.0000	0.0305
36	0.9998	0.7615	0.0000	0.0314
37	0.9998	0.7798	0.0000	0.0322
38	0.9998	0.8107	0.0000	0.0331
39	0.9998	0.8098	0.0000	0.0338
40	0.9998	0.8199	0.0000	0.0397
41	0.9998	0.3623	0.0000	0.0409
42	0.9998	0.4387	0.0000	0.0419
43	0.9998	0.5412	0.0000	0.0430
44	0.9998	0.5288	0.0000	0.0442
45	0.9998	0.6032	0.0000	0.0455
46	0.9999	0.6379	0.0000	0.0466
47	0.9999	0.6332	0.0000	0.0476
48	0.9999	0.6929	0.0000	0.0487
49	1.0000	0.6710	0.0000	0.0498
50	1.0000	0.7180	0.0000	0.0507
51	1.0000	0.7467	0.0000	0.0517
52	1.0000	0.7580	0.0000	0.0527
53	1.0000	0.7624	0.0000	0.0537
54	1.0000	0.7782	0.0000	0.0600
55	1.0000	0.7416	0.0000	0.0660
56	1.0000	0.6923	0.0000	0.0707
57	1.0000	0.7632	0.0000	0.0751
58	1.0000	0.7435	0.0000	0.0804
59	1.0000	0.6790	0.0000	0.0851
60	1.0000	0.7178	0.0000	0.0892
61	1.0000	0.6772	0.0000	0.0933
62	1.0000	0.7202	0.0000	0.0976
63	1.0000	0.7091	0.0000	0.1016
64	1.0000	0.7311	0.0000	0.1048
65	1.0000	0.7646	0.0000	0.1085
66	1.0000	0.7788	0.0000	0.1121
67	1.0000	0.8016	0.0000	0.1152
68	1.0000	0.7843	0.0000	0.1187
69	1.0000	0.8282	0.0000	0.1230
70	1.0000	0.8157	0.0000	0.1273
71	1.0000	0.8023	0.0000	0.1316
