ID: shubert	Date: 2018-07-01 18:40:51	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1228.4333	83.7339	0.0000	994.3292
1	1228.4333	112.6664	0.0000	1567.8656
2	1228.4333	131.0247	0.0000	2090.1449
3	1228.4333	171.0987	0.0000	2616.6677
4	1228.4333	169.9478	0.0000	3117.2853
5	1228.4333	210.7363	0.0000	3639.5817
6	1228.4333	241.6878	0.0000	4128.7990
7	1228.4333	254.4689	0.0000	4615.2890
8	1590.3144	280.4183	0.0000	5089.3176
9	1590.3144	309.8183	0.0000	5561.5239
10	1590.3144	282.7734	0.0000	6031.9331
11	1590.3144	310.5333	0.0000	6528.6205
12	2242.3082	341.6002	0.0000	7012.4695
13	2319.3543	373.2904	0.0000	7544.2181
14	2319.3543	478.3544	0.0000	8036.9954
15	2319.3543	447.5759	0.0000	8516.3803
16	2443.2541	439.9400	0.0000	8999.4280
17	2443.2541	572.5653	0.0000	9467.0115
18	2443.2541	530.1744	0.0000	9935.5295
19	2443.2541	599.1290	0.0000	10409.5452
20	2443.2541	609.9521	0.0000	10872.8917
21	2443.2541	649.4069	0.0000	11358.9921
22	2443.2541	585.0034	0.0000	11839.0939
23	2443.2541	670.7619	0.0000	12306.3841
24	2443.2541	673.9796	0.0000	12769.6195
25	2443.2541	730.8991	0.0000	13250.3350
26	2443.2541	726.0239	0.0000	13720.1021
27	2443.2541	754.9172	0.0000	14192.6873
28	2443.2541	806.4012	0.0000	14660.9802
29	2443.2541	779.2559	0.0000	15146.0025
30	2443.2541	770.2447	0.0000	15634.3424
31	2443.2541	839.0377	0.0000	16114.5890
32	2443.2541	874.9646	0.0000	16619.5300
33	2443.2541	946.3471	0.0000	17109.0248
34	2443.2541	904.0421	0.0000	17678.3173
35	2443.2541	965.4810	0.0000	18181.6556
36	2443.2541	972.3734	0.0000	18691.4287
37	2525.4173	991.4621	0.0000	19161.2346
38	2525.4173	949.0973	0.0000	19646.6944
39	2525.4173	1017.2502	0.0000	20163.0661
40	2525.4173	972.0863	0.0000	20645.6239
41	2525.4173	1015.0965	0.0000	21124.3632
42	2530.9471	1018.5101	0.0000	21663.9078
43	2530.9471	1022.9597	0.0000	22264.8294
44	2530.9471	1057.9255	0.0000	22845.5570
45	2530.9471	1181.0117	0.0000	23395.5092
46	2530.9471	1109.2268	0.0000	23914.7980
47	2530.9471	1222.5254	0.0000	24439.4059
48	2530.9471	1204.7781	0.0000	24902.6060
49	2530.9471	1251.9557	0.0000	25368.2499
50	2530.9471	1203.3545	0.0000	25832.1145
51	2530.9471	1199.6396	0.0000	26298.5406
52	2648.8212	1250.1710	0.0000	26757.0581
53	2648.8212	1165.3951	0.0000	27221.7476
54	2648.8212	1209.1432	0.0000	27690.4433
55	2648.8212	1203.4463	0.0000	28166.4305
56	2648.8212	1318.6487	0.0000	28632.9205
57	2648.8212	1306.0332	0.0000	29090.7729
58	2648.8212	1396.2883	0.0000	29559.8688
59	2648.8212	1370.0884	0.0000	30021.3058
60	2648.8212	1305.0628	0.0000	30475.7197
61	2648.8212	1388.6160	0.0000	30942.1003
62	2648.8212	1370.5793	0.0000	31404.1204
63	2648.8212	1325.5215	0.0000	31867.9514
64	2648.8212	1411.3120	0.0000	32333.6256
65	2648.8212	1425.9155	0.0000	32799.7968
66	2648.8212	1368.4195	0.0000	33268.2402
67	2648.8212	1410.1501	0.0000	33726.3072
68	2648.8212	1402.0674	0.0000	34190.3250
69	2648.8212	1449.1977	0.0000	34651.3107
70	2648.8212	1417.0363	0.0000	35117.0180
71	2648.8212	1510.9520	0.0000	35580.2867
72	2677.3518	1535.8427	0.0000	36053.2870
73	2677.3518	1592.3316	0.0000	36517.2412
74	2677.3518	1548.0492	0.0000	36981.9820
75	2677.3518	1551.4911	0.0000	37442.0719
76	2677.3518	1505.4385	0.0000	37904.6226
77	2677.3518	1576.0267	0.0000	38390.3506
78	2677.3518	1567.8837	0.0000	38855.3898
79	2677.3518	1565.4493	0.0000	39331.4025
80	2677.3518	1611.4614	0.0000	39806.9048
81	2685.1624	1591.8112	0.0000	40305.4104
82	2685.1624	1584.2396	0.0000	40842.1049
83	2685.1624	1568.0541	0.0000	41386.3971
84	2685.1624	1641.9150	0.0000	41990.7360
85	2685.1624	1613.2977	0.0000	42532.3083
86	2685.1624	1607.8053	0.0000	43034.3821
87	2685.1624	1573.0118	0.0000	43529.2792
88	2685.1624	1644.4332	0.0000	44022.9628
89	2685.1624	1614.7729	0.0000	44510.8228
90	2685.1624	1753.0473	0.0000	45006.6395
91	2685.1624	1837.5689	0.0000	45567.4062
92	2685.1624	1746.8311	0.0000	46055.1522
93	2685.1624	1716.9088	0.0000	46542.6447
94	2685.1624	1753.2054	0.0000	47095.6471
95	2685.1624	1785.8106	0.0000	47661.5722
96	2685.1624	1829.1979	0.0000	48203.6250
97	2685.1624	1796.9397	0.0000	48777.7605
98	2685.1624	1753.3741	0.0000	49344.0335
99	2685.1624	1800.1802	0.0000	49964.5214
100	2685.1624	1828.1173	0.0000	50446.2345
101	2685.1624	1864.5644	0.0000	50964.8638
102	2685.1624	1773.6702	0.0000	51551.5878
103	2685.1624	1969.5135	0.0000	52069.1297
104	2685.1624	1958.4452	0.0000	52701.9784
105	2685.1624	1883.5656	0.0000	53171.0963
106	2685.1624	1830.9211	0.0000	53719.3623
107	2685.1624	1917.8118	0.0000	54196.8002
108	2685.1624	1918.3575	0.0000	54674.0222
109	2685.1624	1911.7951	0.0000	55134.4070
110	2685.1624	1983.8148	0.0000	55595.4800
111	2685.1624	1994.5651	0.0000	56049.8104
112	2685.1624	1898.3558	0.0000	56586.3855
113	2685.1624	1952.5907	0.0000	57057.3375
114	2685.1624	2015.1189	0.0000	57529.3128
115	2685.1624	1918.1413	0.0000	57992.9905
116	2702.5544	1972.6298	0.0000	58483.8958
117	2702.5544	2017.7438	0.0000	58957.0508
118	2702.5544	1902.3057	0.0000	59416.4972
119	2702.5544	1974.6977	0.0000	59868.7124
120	2704.8121	2020.3042	0.0000	60331.4993
121	2704.8121	2008.6617	0.0000	60821.2612
122	2704.8121	1989.1693	0.0000	61343.9596
123	2704.8121	2027.2437	0.0000	61819.8705
124	2704.8121	2026.6869	0.0000	62349.7510
125	2704.8121	2064.7045	0.0000	62836.6210
126	2704.8121	2028.8432	0.0000	63283.8292
127	2704.8121	1973.9114	0.0000	63739.9688
128	2704.8121	2010.3129	0.0000	64204.8430
129	2704.8121	2124.6582	0.0000	64655.9501
130	2704.8121	2047.6360	0.0000	65106.1726
131	2704.8121	2110.2152	0.0000	65594.3873
132	2704.8121	2105.2281	0.0000	66057.4026
133	2704.8121	2032.2834	0.0000	66510.7474
134	2708.0256	2012.2975	0.0000	66958.8730
135	2708.0256	2137.5091	0.0000	67406.9891
136	2708.0256	2125.9070	0.0000	67849.4031
137	2708.0256	2114.7949	0.0000	68306.6943
138	2708.0256	2084.5376	0.0000	68753.7229
139	2708.0256	2060.3551	0.0000	69221.8921
140	2708.0256	2185.9654	0.0000	69687.2342
141	2708.0256	2109.5481	0.0000	70149.7838
142	2708.0256	2174.6717	0.0000	70598.7144
143	2708.0256	2170.5970	0.0000	71048.5790
144	2708.0256	2149.9414	0.0000	71507.5243
145	2708.0256	2155.6141	0.0000	71963.7065
146	2708.0256	2108.1084	0.0000	72429.1074
147	2708.0256	2119.8317	0.0000	72881.1769
148	2708.0256	2184.0582	0.0000	73339.4988
149	2708.0256	2097.5370	0.0000	73800.3197
150	2708.0256	2199.4373	0.0000	74259.7761
151	2708.0256	2168.4765	0.0000	74715.2765
152	2708.0256	2174.3125	0.0000	75165.8552
153	2708.0256	2201.1627	0.0000	75619.5052
154	2708.0256	2184.4309	0.0000	76068.2757
155	2708.0256	2189.7003	0.0000	76516.3391
156	2708.0256	2138.6408	0.0000	76967.9587
157	2708.0256	2248.9609	0.0000	77416.9078
158	2708.0256	2174.5480	0.0000	77875.0479
159	2708.0256	2155.2052	0.0000	78328.7740
160	2708.0256	2184.4630	0.0000	78787.3731
161	2708.0256	2143.8055	0.0000	79236.1231
162	2708.0256	2205.4003	0.0000	79690.6269
163	2708.0256	2165.4275	0.0000	80136.9207
164	2708.0256	2198.5252	0.0000	80586.7076
165	2708.0256	2182.0951	0.0000	81036.2580
166	2708.0256	2226.4238	0.0000	81491.0038
167	2708.0256	2206.4354	0.0000	81938.8669
168	2708.0256	2162.3296	0.0000	82392.4577
169	2708.0256	2221.9454	0.0000	82835.5615
170	2708.0256	2175.6733	0.0000	83291.5657
171	2708.0256	2210.6822	0.0000	83740.1733
172	2708.0256	2166.5528	0.0000	84193.3441
173	2708.0256	2187.8857	0.0000	84643.4875
174	2708.0256	2256.0017	0.0000	85092.2618
175	2708.0256	2225.8027	0.0000	85549.1340
176	2708.0256	2202.0593	0.0000	85998.4374
177	2708.0256	2256.1512	0.0000	86458.8263
178	2708.0256	2312.2440	0.0000	86904.7048
179	2708.0256	2272.0420	0.0000	87358.1800
180	2708.0256	2256.4080	0.0000	87806.1709
181	2708.0256	2184.3075	0.0000	88253.7959
182	2708.0256	2289.3283	0.0000	88706.6176
183	2708.0256	2274.0515	0.0000	89152.0290
184	2708.0256	2236.6129	0.0000	89603.6081
185	2708.0256	2350.7367	0.0000	90054.1842
186	2708.0256	2283.8048	0.0000	90509.9430
187	2708.0256	2318.3798	0.0000	90959.7907
188	2708.0256	2254.1034	0.0000	91415.5643
189	2708.0256	2267.6981	0.0000	91864.7189
190	2708.0256	2288.8480	0.0000	92313.9777
191	2708.0256	2316.5303	0.0000	92760.3564
192	2708.0256	2276.0586	0.0000	93213.6822
193	2708.0328	2307.0316	0.0000	93662.2214
194	2708.0328	2322.2816	0.0000	94118.7067
195	2708.0328	2300.1137	0.0000	94565.2816
196	2708.0328	2304.2010	0.0000	95012.3155
197	2708.0328	2257.1880	0.0000	95470.2744
198	2708.4296	2269.9288	0.0000	95925.9071
199	2708.4296	2310.9487	0.0000	96389.3473
200	2708.4296	2334.9586	0.0000	96840.5163
201	2708.4296	2324.8436	0.0000	97294.2028
202	2708.4296	2359.5212	0.0000	97743.8958
203	2708.4296	2320.0239	0.0000	98198.6992
204	2708.4296	2295.4109	0.0000	98648.4723
205	2708.4296	2275.6456	0.0000	99093.7452
206	2708.4296	2325.9893	0.0000	99538.2941
207	2708.4296	2239.8144	0.0000	99991.7305
208	2708.4296	2234.2276	0.0000	100452.5089
209	2708.4296	2251.0438	0.0000	100900.0566
210	2708.4296	2308.0405	0.0000	101348.7079
211	2708.4296	2294.3748	0.0000	101795.6564
212	2708.4296	2249.9375	0.0000	102253.1822
213	2708.4296	2245.6834	0.0000	102696.6517
214	2708.4296	2262.7130	0.0000	103142.4718
215	2708.4296	2389.2785	0.0000	103591.9969
216	2708.4296	2297.4538	0.0000	104037.4546
217	2708.4296	2381.1854	0.0000	104485.8854
218	2708.4296	2257.6009	0.0000	104941.8886
219	2708.4296	2313.0078	0.0000	105388.9642
