ID: shubert	Date: 2019-05-03 15:59:11	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1061.8976	46.7892	0.0000	0.0009
1	1061.8976	70.0950	0.0000	0.0016
2	1061.8976	107.6976	0.0000	0.0023
3	1061.8976	96.4721	0.0000	0.0030
4	1061.8976	108.4887	0.0000	0.0037
5	2024.0528	134.0947	0.0000	0.0044
6	2024.0528	178.4550	0.0000	0.0051
7	2024.0528	163.4541	0.0000	0.0058
8	2024.0528	189.0465	0.0000	0.0065
9	2024.0528	199.9521	0.0000	0.0071
10	2024.0528	241.7793	0.0000	0.0078
11	2024.0528	230.8723	0.0000	0.0085
12	2024.0528	219.0797	0.0000	0.0092
13	2024.0528	272.7715	0.0000	0.0099
14	2024.0528	277.0324	0.0000	0.0105
15	2024.0528	268.8402	0.0000	0.0112
16	2024.0528	297.8296	0.0000	0.0119
17	2024.0528	265.1940	0.0000	0.0126
18	2024.0528	305.6591	0.0000	0.0132
19	2024.0528	340.5324	0.0000	0.0139
20	2161.5234	341.6312	0.0000	0.0146
21	2161.5234	337.2066	0.0000	0.0153
22	2161.5234	390.5080	0.0000	0.0159
23	2170.1235	454.1412	0.0000	0.0166
24	2170.1235	463.0854	0.0000	0.0175
25	2170.1235	402.2726	0.0000	0.0181
26	2170.1235	475.7246	0.0000	0.0188
27	2170.1235	548.3587	0.0000	0.0196
28	2170.1235	497.2587	0.0000	0.0203
29	2410.2609	555.3943	0.0000	0.0212
30	2410.2609	590.3456	0.0000	0.0220
31	2410.2609	601.5709	0.0000	0.0227
32	2410.2609	507.8283	0.0000	0.0234
33	2410.2609	607.6072	0.0000	0.0242
34	2410.2609	542.6312	0.0000	0.0251
35	2410.2609	594.8696	0.0000	0.0258
36	2410.2609	541.7172	0.0000	0.0265
37	603.1156	636.4907	0.0000	0.0284
38	1409.3157	93.0794	0.0000	0.0294
39	1409.3157	83.5873	0.0000	0.0302
40	1409.3157	77.8871	0.0000	0.0310
41	1409.3157	91.7598	0.0000	0.0318
42	1626.1924	116.7322	0.0000	0.0325
43	1626.1924	141.2647	0.0000	0.0332
44	1626.1924	122.1293	0.0000	0.0339
45	1626.1924	137.2112	0.0000	0.0346
46	1735.3182	183.8718	0.0000	0.0353
47	1941.1446	185.3018	0.0000	0.0359
48	1941.1446	167.9704	0.0000	0.0366
49	1941.1446	174.9485	0.0000	0.0373
50	1941.1446	224.1279	0.0000	0.0381
51	1941.1446	274.0981	0.0000	0.0388
52	1941.1446	266.0510	0.0000	0.0395
53	1941.1446	271.2859	0.0000	0.0402
54	1941.1446	272.2295	0.0000	0.0408
55	1941.1446	375.1876	0.0000	0.0415
56	1972.5499	331.3804	0.0000	0.0422
57	2075.4694	398.5829	0.0000	0.0428
58	2075.4694	396.8291	0.0000	0.0435
59	2075.4694	348.1107	0.0000	0.0442
60	2075.4694	381.3807	0.0000	0.0448
61	2075.4694	371.5729	0.0000	0.0455
62	2133.2900	412.1189	0.0000	0.0462
63	2133.2900	366.8662	0.0000	0.0469
64	2133.2900	444.7365	0.0000	0.0475
65	2133.2900	408.9125	0.0000	0.0482
66	2201.3566	567.0538	0.0000	0.0489
67	2201.3566	557.3530	0.0000	0.0496
68	2201.3566	489.8701	0.0000	0.0502
69	2266.0151	629.8045	0.0000	0.0509
70	2289.2217	530.1871	0.0000	0.0516
71	2289.2217	584.5528	0.0000	0.0523
72	2600.9424	711.2159	0.0000	0.0530
73	2600.9424	680.6273	0.0000	0.0537
74	2600.9424	614.5452	0.0000	0.0544
75	2600.9424	656.9250	0.0000	0.0551
76	2457.0273	559.3077	0.0000	0.0591
77	2457.0273	71.8708	0.0000	0.0598
