ID: vincent	Date: 2019-05-03 16:53:09	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9550	0.2482	0.0000	0.0010
1	0.9550	0.3711	0.0000	0.0017
2	0.9550	0.4885	0.0000	0.0025
3	0.9550	0.5031	0.0000	0.0032
4	0.9738	0.5960	0.0000	0.0039
5	0.9850	0.6252	0.0000	0.0047
6	0.9850	0.6501	0.0000	0.0054
7	0.9861	0.6562	0.0000	0.0062
8	0.9905	0.7029	0.0000	0.0069
9	0.9905	0.7405	0.0000	0.0077
10	0.9905	0.7285	0.0000	0.0084
11	0.9905	0.7987	0.0000	0.0092
12	0.9905	0.7964	0.0000	0.0100
13	0.9990	0.8081	0.0000	0.0108
14	0.9990	0.8213	0.0000	0.0116
15	0.9990	0.8231	0.0000	0.0123
16	0.9990	0.8314	0.0000	0.0131
17	0.9990	0.8613	0.0000	0.0139
18	0.9997	0.8708	0.0000	0.0146
19	0.9997	0.8666	0.0000	0.0154
20	0.9997	0.8758	0.0000	0.0161
21	0.9997	0.8762	0.0000	0.0169
22	0.9997	0.8853	0.0000	0.0178
23	0.9998	0.8964	0.0000	0.0186
24	0.9999	0.8941	0.0000	0.0193
25	0.9999	0.9270	0.0000	0.0201
26	1.0000	0.8918	0.0000	0.0209
27	1.0000	0.9147	0.0000	0.0216
28	1.0000	0.8936	0.0000	0.0223
29	1.0000	0.9049	0.0000	0.0231
30	1.0000	0.9340	0.0000	0.0238
31	1.0000	0.9099	0.0000	0.0246
32	1.0000	0.9274	0.0000	0.0254
33	1.0000	0.9467	0.0000	0.0261
34	1.0000	0.9243	0.0000	0.0269
35	1.0000	0.9355	0.0000	0.0276
36	1.0000	0.9361	0.0000	0.0283
37	1.0000	0.9390	0.0000	0.0290
38	1.0000	0.9310	0.0000	0.0297
39	1.0000	0.9280	0.0000	0.0304
40	1.0000	0.9411	0.0000	0.0311
41	1.0000	0.9588	0.0000	0.0318
42	1.0000	0.9470	0.0000	0.0325
43	1.0000	0.9576	0.0000	0.0332
44	1.0000	0.9348	0.0000	0.0339
45	1.0000	0.9535	0.0000	0.0346
46	1.0000	0.9425	0.0000	0.0353
47	1.0000	0.9570	0.0000	0.0359
48	1.0000	0.9388	0.0000	0.0366
49	1.0000	0.9642	0.0000	0.0373
50	1.0000	0.9344	0.0000	0.0380
51	1.0000	0.9556	0.0000	0.0387
52	1.0000	0.9522	0.0000	0.0395
53	1.0000	0.9605	0.0000	0.0402
54	1.0000	0.9576	0.0000	0.0409
55	1.0000	0.9739	0.0000	0.0416
56	1.0000	0.9660	0.0000	0.0422
57	1.0000	0.9579	0.0000	0.0429
58	1.0000	0.9637	0.0000	0.0436
59	1.0000	0.9539	0.0000	0.0443
60	1.0000	0.9731	0.0000	0.0450
61	1.0000	0.9763	0.0000	0.0457
