ID: five_uneven_peak_trap	Date: 2019-04-08 21:29:33	Runs: 5
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	197.6651	79.3204	0.0000	0.0001
1	197.6651	80.7249	0.0000	0.0002
2	200.0000	84.7615	0.0000	0.0003
3	200.0000	88.1214	0.0000	0.0004
4	200.0000	96.9122	0.0000	0.0006
5	200.0000	103.8965	0.0000	0.0007
6	200.0000	101.9811	0.0000	0.0008
7	200.0000	112.2765	0.0000	0.0009
8	200.0000	107.4121	0.0000	0.0010
9	200.0000	109.9221	0.0000	0.0011
10	200.0000	105.3405	0.0000	0.0012
11	200.0000	110.5891	0.0000	0.0013
12	200.0000	115.8970	0.0000	0.0014
13	200.0000	109.6253	0.0000	0.0015
14	200.0000	117.7213	0.0000	0.0016
15	200.0000	119.5687	0.0000	0.0017
16	200.0000	127.3224	0.0000	0.0019
17	200.0000	118.5686	0.0000	0.0020
18	200.0000	126.8338	0.0000	0.0021
19	200.0000	127.8864	0.0000	0.0022
20	200.0000	124.2914	0.0000	0.0024
21	200.0000	133.1595	0.0000	0.0025
22	200.0000	128.5847	0.0000	0.0026
23	200.0000	132.8211	0.0000	0.0027
24	200.0000	132.3528	0.0000	0.0028
25	200.0000	134.4772	0.0000	0.0029
26	200.0000	133.5902	0.0000	0.0030
27	200.0000	137.1270	0.0000	0.0032
28	200.0000	133.7171	0.0000	0.0033
29	200.0000	139.4603	0.0000	0.0034
30	200.0000	133.6687	0.0000	0.0035
31	200.0000	141.8208	0.0000	0.0036
32	200.0000	135.3322	0.0000	0.0037
33	200.0000	139.0328	0.0000	0.0038
34	200.0000	142.7099	0.0000	0.0039
35	200.0000	139.6565	0.0000	0.0040
36	200.0000	138.3268	0.0000	0.0041
37	200.0000	146.2363	0.0000	0.0042
38	200.0000	143.9738	0.0000	0.0043
39	200.0000	146.5010	0.0000	0.0044
40	200.0000	141.4334	0.0000	0.0045
41	200.0000	147.9333	0.0000	0.0046
42	200.0000	146.1061	0.0000	0.0048
43	200.0000	148.1755	0.0000	0.0049
