ID: vincent	Date: 2019-05-03 17:47:32	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9550	0.2703	0.0000	0.0007
1	0.9878	0.3435	0.0000	0.0014
2	0.9903	0.4013	0.0000	0.0020
3	0.9903	0.5343	0.0000	0.0026
4	0.9946	0.5807	0.0000	0.0032
5	0.9946	0.5965	0.0000	0.0038
6	0.9946	0.5933	0.0000	0.0045
7	0.9946	0.6648	0.0000	0.0051
8	0.9946	0.7479	0.0000	0.0057
9	0.9979	0.7194	0.0000	0.0063
10	0.9979	0.7289	0.0000	0.0070
11	0.9979	0.7617	0.0000	0.0076
12	0.9979	0.7769	0.0000	0.0082
13	0.9979	0.7861	0.0000	0.0089
14	0.9979	0.7986	0.0000	0.0095
15	0.9998	0.8085	0.0000	0.0101
16	0.9998	0.8422	0.0000	0.0108
17	0.9998	0.8437	0.0000	0.0114
18	0.9998	0.8362	0.0000	0.0121
19	0.9998	0.8181	0.0000	0.0127
20	0.9998	0.8315	0.0000	0.0133
21	0.9998	0.7823	0.0000	0.0140
22	0.9997	0.7115	0.0000	0.0147
23	0.9997	0.6489	0.0000	0.0155
24	0.9997	0.6282	0.0000	0.0163
25	0.9997	0.5961	0.0000	0.0171
26	0.9997	0.5701	0.0000	0.0177
27	0.9997	0.5898	0.0000	0.0183
28	0.9998	0.6228	0.0000	0.0189
29	0.9999	0.6212	0.0000	0.0195
30	0.9999	0.6556	0.0000	0.0201
31	0.9999	0.6852	0.0000	0.0207
32	0.9999	0.7358	0.0000	0.0214
33	0.9999	0.7515	0.0000	0.0220
34	0.9999	0.7445	0.0000	0.0226
35	0.9999	0.7927	0.0000	0.0232
36	1.0000	0.7907	0.0000	0.0238
37	1.0000	0.8029	0.0000	0.0244
38	1.0000	0.8442	0.0000	0.0250
39	1.0000	0.8462	0.0000	0.0257
40	1.0000	0.8403	0.0000	0.0263
41	1.0000	0.8647	0.0000	0.0269
42	1.0000	0.8773	0.0000	0.0275
43	1.0000	0.8543	0.0000	0.0281
44	1.0000	0.8550	0.0000	0.0288
45	1.0000	0.8765	0.0000	0.0294
46	1.0000	0.8783	0.0000	0.0300
47	1.0000	0.9070	0.0000	0.0306
48	1.0000	0.8967	0.0000	0.0315
49	1.0000	0.8303	0.0000	0.0322
50	1.0000	0.8661	0.0000	0.0332
51	1.0000	0.8446	0.0000	0.0341
52	1.0000	0.8299	0.0000	0.0348
53	1.0000	0.7957	0.0000	0.0357
54	1.0000	0.8044	0.0000	0.0364
55	1.0000	0.8244	0.0000	0.0371
56	1.0000	0.7870	0.0000	0.0377
57	1.0000	0.8030	0.0000	0.0384
58	1.0000	0.8506	0.0000	0.0391
59	1.0000	0.8498	0.0000	0.0398
60	1.0000	0.8277	0.0000	0.0404
61	1.0000	0.8450	0.0000	0.0411
62	1.0000	0.8498	0.0000	0.0417
63	1.0000	0.8545	0.0000	0.0423
64	1.0000	0.8478	0.0000	0.0429
65	1.0000	0.8566	0.0000	0.0435
66	1.0000	0.8647	0.0000	0.0441
67	1.0000	0.8578	0.0000	0.0448
68	1.0000	0.8820	0.0000	0.0454
69	1.0000	0.8749	0.0000	0.0460
70	1.0000	0.9149	0.0000	0.0466
71	1.0000	0.8911	0.0000	0.0472
72	1.0000	0.8777	0.0000	0.0479
73	1.0000	0.8511	0.0000	0.0486
74	1.0000	0.8643	0.0000	0.0492
75	1.0000	0.8868	0.0000	0.0498
76	1.0000	0.8887	0.0000	0.0505
77	1.0000	0.8989	0.0000	0.0511
78	1.0000	0.8872	0.0000	0.0517
79	1.0000	0.8956	0.0000	0.0523
80	1.0000	0.9150	0.0000	0.0532
