ID: shubert	Date: 2019-08-19 19:43:22	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1604.2287	63.3905	1.0000	0.0011
1	1604.2287	72.3632	1.0000	0.0021
2	1604.2287	105.8623	0.9980	0.0030
3	1604.2287	123.7360	0.9956	0.0039
4	1867.3535	117.4278	0.9938	0.0048
5	1867.3535	145.4138	0.9934	0.0057
6	1876.1155	192.7528	0.9915	0.0066
7	1876.1155	206.8953	0.9903	0.0076
8	1876.1155	239.2098	0.9893	0.0085
9	1876.1155	229.6358	0.9918	0.0095
10	1876.1155	283.5688	0.9925	0.0104
11	1876.1155	259.1831	0.9887	0.0113
12	1876.1155	294.3247	0.9854	0.0122
13	1876.1155	231.9847	0.9855	0.0132
14	1876.1155	286.4719	0.9866	0.0141
15	2146.0826	378.7789	0.9850	0.0151
16	2312.5685	430.4239	0.9857	0.0161
17	2312.5685	367.0824	0.9856	0.0170
18	2312.5685	349.1156	0.9874	0.0180
19	2630.2405	426.6857	0.9873	0.0189
20	2630.2405	381.7808	0.9858	0.0199
21	2630.2405	378.6792	0.9855	0.0208
22	2630.2405	446.0636	0.9857	0.0217
23	2630.2405	424.5660	0.9867	0.0227
24	2630.2405	439.6155	0.9882	0.0236
25	2630.2405	471.8873	0.9880	0.0245
26	2630.2405	461.9757	0.9876	0.0256
27	2630.2405	431.0984	0.9879	0.0265
28	2630.2405	433.0153	0.9877	0.0274
29	2630.2405	488.6993	0.9878	0.0284
30	2630.2405	565.4082	0.9872	0.0293
31	2630.2405	537.2965	0.9867	0.0302
32	2630.2405	499.6984	0.9860	0.0312
33	2630.2405	504.1928	0.9851	0.0326
34	2630.2405	622.2199	0.9856	0.0336
35	2630.2405	571.5495	0.9865	0.0347
36	2630.2405	557.4187	0.9850	0.0357
37	2630.2405	658.6182	0.9846	0.0367
38	2630.2405	533.6251	0.9845	0.0377
39	2630.2405	645.8667	0.9848	0.0386
40	2630.2405	674.1250	0.9846	0.0395
41	2630.2405	655.8287	0.9831	0.0405
42	2630.2405	570.5752	0.9833	0.0415
43	2630.2405	689.4649	0.9833	0.0425
44	2630.2405	670.3196	0.9833	0.0435
45	2630.2405	652.8207	0.9835	0.0444
46	2630.2405	685.8182	0.9826	0.0453
47	2630.2405	668.7779	0.9829	0.0463
48	2630.2405	748.4978	0.9829	0.0472
49	2630.2405	776.9153	0.9830	0.0482
50	1749.2687	835.1550	0.8953	0.0502
51	777.8272	69.1502	0.8934	0.0512
52	777.8272	55.5760	0.9019	0.0521
53	777.8272	82.1496	0.9017	0.0531
54	777.8272	94.9280	0.9021	0.0540
55	1825.8000	116.9416	0.9018	0.0550
56	1825.8000	159.1446	0.9017	0.0559
57	1914.8311	189.4870	0.8967	0.0569
58	1914.8311	180.2395	0.8964	0.0578
59	1914.8311	220.1151	0.8998	0.0588
60	1914.8311	217.3253	0.9026	0.0598
61	1914.8311	221.9306	0.9040	0.0607
62	1914.8311	271.5183	0.9060	0.0617
63	1914.8311	262.7309	0.9079	0.0626
64	1914.8311	299.3078	0.9096	0.0636
65	1914.8311	294.4839	0.9098	0.0646
66	1914.8311	296.3032	0.9073	0.0655
67	1914.8311	302.4003	0.9084	0.0665
68	1914.8311	299.4005	0.9072	0.0674
69	1914.8311	344.4572	0.9073	0.0684
70	1914.8311	342.7263	0.9076	0.0693
71	2074.6806	415.7749	0.9067	0.0702
72	2310.1503	374.2706	0.9063	0.0712
73	2310.1503	361.4762	0.9061	0.0721
74	2310.1503	373.8166	0.9073	0.0731
75	2310.1503	358.0660	0.9076	0.0740
76	2310.1503	389.3004	0.9054	0.0750
77	2310.1503	380.4859	0.9071	0.0759
78	2415.4935	388.6711	0.9061	0.0769
79	2415.4935	459.1065	0.9046	0.0778
80	2415.4935	434.0081	0.9043	0.0788
81	2415.4935	447.9560	0.9057	0.0797
82	2559.3631	385.0729	0.9057	0.0807
83	2559.3631	373.2394	0.9040	0.0816
84	2559.3631	453.5979	0.9030	0.0826
85	2559.3631	519.2892	0.9030	0.0836
86	2559.3631	558.4635	0.9042	0.0845
87	2559.3631	487.1013	0.9058	0.0855
88	2559.3631	552.4673	0.9053	0.0864
89	2559.3631	466.6495	0.9050	0.0874
90	2559.3631	584.6517	0.9057	0.0883
91	2559.3631	491.4745	0.9047	0.0892
92	2559.3631	539.8748	0.9048	0.0903
93	2606.2702	602.2636	0.9047	0.0913
94	2606.2702	518.9288	0.9031	0.0925
95	2606.2702	550.0422	0.9024	0.0939
96	2606.2702	575.6886	0.9025	0.0949
97	2606.2702	484.5202	0.9025	0.0959
98	2606.2702	489.5205	0.9042	0.0968
99	2606.2702	498.4247	0.9019	0.0978
100	2606.2702	643.3971	0.9018	0.0987
101	495.1182	568.0934	0.9258	0.1032
102	427.8784	35.5366	0.9226	0.1045
103	1358.5421	53.8252	0.9227	0.1059
104	1358.5421	57.5402	0.9253	0.1070
105	1358.5421	102.7200	0.9290	0.1079
106	1525.3568	138.5429	0.9282	0.1089
107	1801.3208	104.5853	0.9263	0.1098
108	1801.3208	171.9042	0.9270	0.1107
109	1801.3208	223.5727	0.9277	0.1117
110	1801.3208	226.4277	0.9278	0.1126
111	1801.3208	232.0840	0.9280	0.1135
112	1801.3208	267.5139	0.9290	0.1145
113	1801.3208	212.4981	0.9283	0.1154
