ID: shubert	Date: 2018-07-01 19:08:02	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1735.4576	63.6936	0.0000	2558.3806
1	1735.4576	115.7649	0.0000	3941.0453
2	1735.4576	128.3568	0.0000	5209.0149
3	1735.4576	136.6714	0.0000	6495.6987
4	1735.4576	148.8649	0.0000	7739.9886
5	1735.4576	190.5124	0.0000	8921.0839
6	1735.4576	203.4935	0.0000	10160.7959
7	1735.4576	229.1064	0.0000	11384.2809
8	1735.4576	248.6786	0.0000	12585.3002
9	1842.6768	329.6438	0.0000	13760.6237
10	2387.8160	331.6305	0.0000	14952.0168
11	2387.8160	367.3581	0.0000	16113.6467
12	2387.8160	374.8977	0.0000	17316.3157
13	2387.8160	417.6465	0.0000	18494.5645
14	2387.8160	372.0694	0.0000	19668.6494
15	2491.5133	446.5960	0.0000	20834.3604
16	2491.5133	481.1402	0.0000	21993.2694
17	2491.5133	470.6398	0.0000	23182.8353
18	2491.5133	528.6248	0.0000	24422.2856
19	2491.5133	550.1033	0.0000	25591.9247
20	2491.5133	550.8255	0.0000	26778.3549
21	2491.5133	553.0736	0.0000	28153.7282
22	2491.5133	576.4536	0.0000	29406.5602
23	2491.5133	608.7072	0.0000	30596.4024
24	2491.5133	578.5692	0.0000	31829.9658
25	2491.5133	614.4980	0.0000	33012.0134
26	2662.3543	687.8023	0.0000	34208.3879
27	2662.3543	657.9963	0.0000	35420.6657
28	2662.3543	703.2931	0.0000	36614.8744
29	2662.3543	666.8591	0.0000	37809.8593
30	2662.3543	733.6793	0.0000	39061.2102
31	2662.3543	786.7251	0.0000	40298.3751
32	2662.3543	828.5023	0.0000	41564.7659
33	2662.3543	850.8892	0.0000	42748.2679
34	2662.3543	828.5213	0.0000	43903.9347
35	2662.3543	898.8912	0.0000	45084.9516
36	2662.3543	856.8805	0.0000	46272.8250
37	2662.3543	902.7527	0.0000	47520.9291
38	2662.3543	932.2461	0.0000	48761.2672
39	2662.3543	919.8583	0.0000	50019.9819
40	2662.3543	973.9586	0.0000	51228.5149
41	2662.3543	990.5388	0.0000	52415.3390
42	2662.3543	1000.0385	0.0000	53582.7262
43	2694.4449	994.3852	0.0000	54798.9841
44	2694.4449	1074.4979	0.0000	56016.0251
45	2694.4449	1033.0794	0.0000	57242.8367
46	2694.4449	1107.5131	0.0000	58440.3162
47	2694.4449	1140.8740	0.0000	59633.1477
48	2694.4449	1099.6084	0.0000	60839.0033
49	2694.4449	1141.2779	0.0000	62086.0312
50	2694.4449	1192.6571	0.0000	63320.7839
51	2694.4449	1269.9336	0.0000	64548.5530
52	2694.4449	1300.2372	0.0000	65756.0079
53	2694.4449	1246.9467	0.0000	66930.4211
54	2694.4449	1215.3975	0.0000	68130.2845
55	2694.4449	1313.2373	0.0000	69332.2527
56	2694.4449	1306.8117	0.0000	70537.5249
57	2694.4449	1308.1710	0.0000	71760.1895
58	2702.8926	1329.6447	0.0000	72980.1531
59	2702.8926	1286.0899	0.0000	74172.9290
60	2702.8926	1375.6372	0.0000	75342.3555
61	2702.8926	1355.8910	0.0000	76499.4111
62	2702.8926	1395.9406	0.0000	77681.6428
63	2702.8926	1416.4994	0.0000	78878.2420
64	2702.8926	1397.6669	0.0000	80094.2016
65	2702.8926	1366.2033	0.0000	81301.0452
66	2702.8926	1392.0730	0.0000	82477.7160
67	2702.8926	1456.7444	0.0000	83669.8813
68	2702.8926	1511.8213	0.0000	84846.3883
69	2702.8926	1397.0996	0.0000	86017.5512
70	2702.8926	1490.3674	0.0000	87238.3008
71	2702.8926	1428.7157	0.0000	88439.3597
72	2702.8926	1498.9555	0.0000	89637.3019
73	2702.8926	1525.2980	0.0000	90822.5372
74	2702.8926	1488.3801	0.0000	92018.1003
75	2702.8926	1532.7792	0.0000	93204.4225
76	2702.8926	1546.0456	0.0000	94412.4529
77	2702.8926	1596.6612	0.0000	95606.9298
78	2702.8926	1619.5752	0.0000	96777.1335
79	2702.8926	1595.7230	0.0000	97953.8403
80	2702.8926	1572.9850	0.0000	99159.9908
81	2702.8926	1543.5602	0.0000	100354.6371
82	2702.8926	1553.3072	0.0000	101549.4182
83	2702.8926	1631.3809	0.0000	102712.3642
84	2702.8926	1682.5481	0.0000	103869.9462
85	2702.8926	1674.5771	0.0000	105052.7453
86	2702.8926	1673.6642	0.0000	106329.9103
87	2702.8926	1656.6343	0.0000	107584.7404
88	2702.8926	1621.9232	0.0000	108773.0551
89	2702.8926	1705.8640	0.0000	109944.1690
90	2702.8926	1722.5550	0.0000	111109.3678
91	2702.8926	1641.5611	0.0000	112268.0781
92	2702.8926	1645.6822	0.0000	113454.4504
93	2702.8926	1722.2770	0.0000	114660.7499
94	2702.8926	1689.0760	0.0000	115872.7593
95	2702.8926	1691.1786	0.0000	117091.7823
96	2702.8926	1743.2337	0.0000	118297.3278
97	2705.3799	1748.8382	0.0000	119474.7725
98	2705.3799	1672.1046	0.0000	120638.1717
99	2705.3799	1726.1953	0.0000	121804.3580
100	2705.3799	1695.2469	0.0000	122995.1606
101	2705.3799	1718.9496	0.0000	124209.4595
