ID: CF4	Date: 2018-07-02 15:17:12	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-347.0975	-1107.6659	0.0000	19157.8429
1	-347.0975	-1067.1590	0.0000	29754.0960
2	-225.5663	-1041.6409	0.0000	39835.4950
3	-200.7235	-1026.3381	0.0000	49818.4338
4	-200.7235	-1000.2831	0.0000	59677.4504
5	-191.7972	-985.0700	0.0000	69258.4748
6	-191.7972	-952.7741	0.0000	78943.8057
7	-181.0178	-935.3095	0.0000	88293.7996
8	-146.9900	-914.6392	0.0000	97793.7238
9	-104.6345	-903.6996	0.0000	107460.2127
10	-104.6345	-895.5110	0.0000	116860.7478
11	-104.6345	-867.5686	0.0000	126378.9389
12	-80.9625	-849.5208	0.0000	135764.0359
13	-80.9625	-830.7165	0.0000	145030.7324
14	-20.6775	-823.3361	0.0000	154296.2248
15	-20.6775	-810.2692	0.0000	163631.1088
16	-20.6775	-796.9300	0.0000	172897.0325
17	-20.6775	-779.0718	0.0000	182331.3456
18	-18.2883	-763.8411	0.0000	191597.3525
19	-18.2883	-758.3591	0.0000	200853.8117
20	-18.2883	-748.0919	0.0000	210078.2390
21	-18.2883	-744.1054	0.0000	218887.4991
22	-18.2883	-723.2099	0.0000	227850.4994
23	-18.2883	-712.2654	0.0000	236831.6171
24	-18.2883	-703.0524	0.0000	245766.2957
25	-18.2883	-685.8721	0.0000	254497.5152
26	-11.2827	-681.3275	0.0000	263323.1061
27	-11.2827	-670.7094	0.0000	272141.3577
28	-11.2827	-677.2394	0.0000	280719.5990
29	-11.2827	-657.6224	0.0000	289474.2074
30	-11.2827	-655.3664	0.0000	298190.6970
31	-11.2827	-647.7331	0.0000	307000.3300
32	-11.2827	-643.3264	0.0000	315608.5553
33	-11.2827	-639.1130	0.0000	324208.9226
34	-11.2827	-628.2889	0.0000	332544.2615
35	-11.2827	-627.8581	0.0000	341054.6463
36	-11.2827	-634.7082	0.0000	349498.4982
37	-11.2827	-628.5826	0.0000	358140.9788
38	-11.2827	-619.1004	0.0000	366648.7348
39	-11.2827	-589.5082	0.0000	375064.7411
40	-11.2827	-599.9780	0.0000	383495.3928
41	-8.1683	-607.2497	0.0000	391875.8891
42	-8.1683	-591.1557	0.0000	400498.7326
43	-8.1683	-594.6725	0.0000	409161.7558
44	-8.1683	-592.3356	0.0000	417811.6050
45	-8.1683	-581.5694	0.0000	426184.4106
46	-8.1683	-598.5338	0.0000	434895.2489
47	-8.1683	-571.4127	0.0000	443520.7810
48	-8.1683	-566.3978	0.0000	452053.0195
49	-4.7973	-562.9688	0.0000	460645.6118
50	-4.7973	-564.0925	0.0000	469101.3288
51	-3.9639	-561.7159	0.0000	477592.7086
52	-3.9639	-566.0736	0.0000	486251.5426
53	-3.9639	-551.7315	0.0000	494755.0044
54	-2.3771	-549.0501	0.0000	503279.7387
55	-2.3771	-554.5120	0.0000	511637.3744
