ID: vincent	Date: 2019-05-03 14:46:01	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9204	0.2268	0.0000	0.0005
1	0.9713	0.3648	0.0000	0.0009
2	0.9713	0.4359	0.0000	0.0013
3	0.9713	0.4738	0.0000	0.0017
4	0.9713	0.5432	0.0000	0.0021
5	0.9713	0.6018	0.0000	0.0024
6	0.9954	0.6557	0.0000	0.0028
7	0.9954	0.6443	0.0000	0.0032
8	0.9954	0.7220	0.0000	0.0036
9	0.9954	0.6962	0.0000	0.0041
10	0.9975	0.7434	0.0000	0.0046
11	0.9975	0.7480	0.0000	0.0051
12	0.9975	0.7609	0.0000	0.0055
13	0.9975	0.7683	0.0000	0.0059
14	0.9975	0.7935	0.0000	0.0063
15	0.9975	0.7875	0.0000	0.0067
16	0.9975	0.8080	0.0000	0.0070
17	0.9975	0.8323	0.0000	0.0074
18	0.9978	0.8704	0.0000	0.0078
19	0.9978	0.8909	0.0000	0.0083
20	0.9978	0.8620	0.0000	0.0086
21	0.9999	0.8816	0.0000	0.0090
22	0.9999	0.8789	0.0000	0.0094
23	0.9999	0.8750	0.0000	0.0098
24	0.9999	0.8839	0.0000	0.0101
25	0.9999	0.8932	0.0000	0.0105
26	0.9999	0.9102	0.0000	0.0109
27	0.9999	0.9063	0.0000	0.0112
28	0.9999	0.9121	0.0000	0.0116
29	0.9999	0.9137	0.0000	0.0120
30	0.9999	0.9051	0.0000	0.0123
31	0.9999	0.9200	0.0000	0.0127
32	0.9999	0.9195	0.0000	0.0130
33	0.9999	0.9396	0.0000	0.0134
34	0.9999	0.9159	0.0000	0.0138
35	0.9999	0.9224	0.0000	0.0141
36	0.9999	0.9620	0.0000	0.0145
37	0.9999	0.9449	0.0000	0.0148
38	0.9999	0.9451	0.0000	0.0152
39	0.9999	0.9467	0.0000	0.0156
40	0.9999	0.9464	0.0000	0.0159
41	0.9999	0.9506	0.0000	0.0163
42	0.9999	0.9606	0.0000	0.0166
43	0.9999	0.9484	0.0000	0.0170
44	0.9999	0.9649	0.0000	0.0174
45	0.9999	0.9650	0.0000	0.0177
46	0.9999	0.9594	0.0000	0.0181
47	1.0000	0.9594	0.0000	0.0184
48	1.0000	0.9648	0.0000	0.0188
49	1.0000	0.9587	0.0000	0.0191
50	1.0000	0.9693	0.0000	0.0195
51	1.0000	0.9714	0.0000	0.0199
52	1.0000	0.9619	0.0000	0.0202
53	1.0000	0.9455	0.0000	0.0206
54	1.0000	0.9674	0.0000	0.0210
55	1.0000	0.9705	0.0000	0.0213
56	1.0000	0.9799	0.0000	0.0217
57	1.0000	0.9731	0.0000	0.0220
58	1.0000	0.9820	0.0000	0.0224
59	1.0000	0.9759	0.0000	0.0227
60	1.0000	0.9752	0.0000	0.0231
61	1.0000	0.9859	0.0000	0.0234
62	1.0000	0.9657	0.0000	0.0238
63	1.0000	0.9698	0.0000	0.0241
64	1.0000	0.9775	0.0000	0.0245
65	1.0000	0.9723	0.0000	0.0249
66	1.0000	0.9785	0.0000	0.0253
67	1.0000	0.9744	0.0000	0.0257
68	1.0000	0.9806	0.0000	0.0261
69	1.0000	0.9861	0.0000	0.0265
70	1.0000	0.9868	0.0000	0.0268
71	1.0000	0.9752	0.0000	0.0272
72	1.0000	0.9776	0.0000	0.0276
73	1.0000	0.9769	0.0000	0.0280
74	1.0000	0.9763	0.0000	0.0284
75	1.0000	0.9767	0.0000	0.0289
76	1.0000	0.9649	0.0000	0.0293
77	1.0000	0.9829	0.0000	0.0297
78	1.0000	0.9666	0.0000	0.0301
79	1.0000	0.9799	0.0000	0.0305
80	1.0000	0.9836	0.0000	0.0309
81	1.0000	0.9741	0.0000	0.0313
82	1.0000	0.9744	0.0000	0.0317
83	1.0000	0.9768	0.0000	0.0320
84	1.0000	0.9695	0.0000	0.0324
85	1.0000	0.9651	0.0000	0.0328
86	1.0000	0.9842	0.0000	0.0332
87	1.0000	0.9882	0.0000	0.0336
88	1.0000	0.9769	0.0000	0.0339
89	1.0000	0.9818	0.0000	0.0343
90	1.0000	0.9816	0.0000	0.0347
91	1.0000	0.9684	0.0000	0.0350
92	1.0000	0.9844	0.0000	0.0354
93	1.0000	0.9837	0.0000	0.0358
94	1.0000	0.9670	0.0000	0.0362
95	1.0000	0.9832	0.0000	0.0366
96	1.0000	0.9678	0.0000	0.0369
97	1.0000	0.9503	0.0000	0.0373
98	1.0000	0.9771	0.0000	0.0377
99	1.0000	0.9721	0.0000	0.0381
100	1.0000	0.7935	0.0000	0.0385
101	1.0000	0.8434	0.0000	0.0389
102	1.0000	0.8777	0.0000	0.0393
103	1.0000	0.8380	0.0000	0.0398
104	1.0000	0.8562	0.0000	0.0404
105	1.0000	0.8863	0.0000	0.0409
106	1.0000	0.8762	0.0000	0.0414
107	1.0000	0.8619	0.0000	0.0420
108	1.0000	0.8936	0.0000	0.0424
109	1.0000	0.8934	0.0000	0.0428
110	1.0000	0.8895	0.0000	0.0432
111	1.0000	0.8492	0.0000	0.0435
112	1.0000	0.8430	0.0000	0.0439
113	1.0000	0.9049	0.0000	0.0443
114	1.0000	0.8608	0.0000	0.0447
115	1.0000	0.8966	0.0000	0.0452
116	1.0000	0.8725	0.0000	0.0457
117	1.0000	0.9059	0.0000	0.0463
118	1.0000	0.9038	0.0000	0.0467
119	1.0000	0.8994	0.0000	0.0471
