ID: CF3	Date: 2018-11-27 16:34:41	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-26.4804	-1162.2878	0.0000	0.0103
1	-26.4804	-1081.6520	0.0000	0.0144
2	-11.1630	-1061.5451	0.0000	0.0193
3	-11.1630	-1036.1076	0.0000	0.0235
4	-7.8422	-1005.0589	0.0000	0.0276
5	-5.0718	-988.8495	0.0000	0.0316
6	-0.7517	-960.5183	0.0000	0.0360
7	-0.7517	-923.1907	0.0000	0.0401
8	-0.7517	-903.7354	0.0000	0.0444
9	-0.7517	-873.7510	0.0000	0.0490
10	-0.7517	-885.6541	0.0000	0.0533
11	-0.3853	-872.6428	0.0000	0.0576
12	-0.3853	-824.2291	0.0000	0.0617
13	-0.3853	-845.0915	0.0000	0.0656
14	-0.3853	-831.3784	0.0000	0.0697
15	-0.3853	-804.4480	0.0000	0.0740
16	-0.3853	-832.5393	0.0000	0.0783
17	-0.2441	-810.0455	0.0000	0.0823
18	-0.0107	-804.5486	0.0000	0.0866
19	-0.0107	-772.9383	0.0000	0.0907
20	-0.0096	-768.2568	0.0000	0.0952
21	-0.0096	-771.3135	0.0000	0.0992
22	-0.0096	-757.8797	0.0000	0.1034
23	-0.0070	-741.5618	0.0000	0.1076
