ID: five_uneven_peak_trap	Date: 2019-09-12 01:43:20	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	199.7688	80.0945	1.0000	0.0054
1	200.0000	86.6482	0.9916	0.0076
2	200.0000	97.4202	0.9714	0.0096
3	200.0000	88.0432	1.0000	0.0118
4	200.0000	90.5453	0.9842	0.0145
5	200.0000	89.3316	0.9989	0.0198
6	200.0000	83.2528	1.0000	0.0228
7	200.0000	97.6671	0.9170	0.0257
8	200.0000	85.4084	0.9398	0.0288
9	200.0000	88.7282	0.9258	0.0326
10	200.0000	94.3418	0.9923	0.0363
11	200.0000	86.9181	0.8913	0.0414
12	200.0000	81.0492	0.9038	0.0463
13	200.0000	81.2395	0.9469	0.0505
14	200.0000	92.7180	0.8886	0.0556
15	200.0000	86.2699	0.8967	0.0594
16	200.0000	94.2999	0.9543	0.0622
17	200.0000	91.3758	0.8754	0.0646
18	200.0000	92.4706	0.9719	0.0671
19	200.0000	93.7834	0.8929	0.0722
20	200.0000	87.2146	0.9398	0.0754
21	200.0000	93.5704	0.8947	0.0787
22	200.0000	92.0111	0.9305	0.0823
23	200.0000	95.8524	0.9051	0.0874
24	200.0000	86.7465	0.8940	0.0902
25	200.0000	92.1836	0.9251	0.0926
26	200.0000	88.1882	0.9291	0.0954
27	200.0000	95.7101	0.8844	0.0990
28	200.0000	82.5310	0.9003	0.1017
29	200.0000	94.3387	0.9300	0.1042
30	200.0000	94.3203	0.9219	0.1077
31	200.0000	89.0552	0.9160	0.1129
32	200.0000	90.4179	0.8445	0.1162
33	200.0000	92.6439	0.9388	0.1208
34	200.0000	86.4823	0.9152	0.1239
35	200.0000	81.8183	0.9781	0.1266
36	200.0000	93.7575	0.9277	0.1296
37	200.0000	84.0447	0.8941	0.1331
38	200.0000	95.0076	0.9497	0.1363
39	200.0000	87.3125	0.8812	0.1414
40	200.0000	90.2949	0.9371	0.1437
41	200.0000	89.7917	0.9293	0.1460
42	200.0000	101.1921	0.9508	0.1483
43	200.0000	98.4544	0.9613	0.1535
44	200.0000	79.9856	0.9245	0.1559
45	200.0000	82.1218	0.9351	0.1596
46	200.0000	89.3276	0.9071	0.1639
47	200.0000	93.2243	0.9206	0.1673
48	200.0000	91.9024	0.8712	0.1718
49	200.0000	91.2209	0.9213	0.1745
50	200.0000	88.7094	0.8634	0.1773
51	200.0000	88.0318	0.9037	0.1803
52	200.0000	77.0419	0.9419	0.1847
53	200.0000	80.0635	0.9305	0.1874
54	200.0000	96.4405	0.9025	0.1902
55	200.0000	89.8599	0.9327	0.1934
56	200.0000	91.0585	0.9064	0.1978
57	200.0000	90.1868	0.9583	0.2003
58	200.0000	87.6343	0.9095	0.2027
59	200.0000	87.7014	0.9328	0.2049
60	200.0000	95.7891	0.9408	0.2082
61	200.0000	90.5057	0.9690	0.2120
62	200.0000	89.2477	0.9591	0.2142
63	200.0000	96.9164	0.9511	0.2166
64	200.0000	99.5430	0.9292	0.2194
65	200.0000	89.6368	0.9548	0.2232
66	200.0000	94.0700	0.8974	0.2276
67	200.0000	86.4288	0.9434	0.2301
68	200.0000	90.8914	0.9397	0.2337
