ID: shubert	Date: 2018-09-04 16:17:15	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	136.2249	13.3523	0.0000	0.0012
1	143.2290	19.1742	0.0000	0.0023
2	143.2290	21.0656	0.0000	0.0033
3	143.2290	21.2211	0.0000	0.0044
4	164.1829	27.7477	0.0000	0.0054
5	164.1829	26.4133	0.0000	0.0064
6	164.1829	28.0546	0.0000	0.0074
7	164.1829	31.9423	0.0000	0.0084
8	164.1829	30.1320	0.0000	0.0095
9	164.1829	32.9371	0.0000	0.0106
10	164.1829	33.7954	0.0000	0.0116
11	164.1829	29.2916	0.0000	0.0125
12	164.1829	34.6065	0.0000	0.0135
13	164.1829	34.8201	0.0000	0.0145
14	164.1829	31.7412	0.0000	0.0155
15	181.0938	39.6589	0.0000	0.0165
16	181.0938	38.4974	0.0000	0.0175
17	181.0938	36.7515	0.0000	0.0186
18	181.0938	39.2829	0.0000	0.0196
19	181.0938	41.0091	0.0000	0.0206
20	181.1218	42.0472	0.0000	0.0216
21	181.1218	42.9985	0.0000	0.0226
22	181.1218	43.3250	0.0000	0.0237
23	181.1218	44.7372	0.0000	0.0248
24	181.1218	42.1548	0.0000	0.0258
25	181.1218	41.6354	0.0000	0.0268
26	185.9692	47.1582	0.0000	0.0278
27	185.9692	49.6434	0.0000	0.0288
28	185.9692	49.9831	0.0000	0.0298
29	185.9692	40.5508	0.0000	0.0308
30	185.9692	44.5404	0.0000	0.0318
31	185.9692	47.9981	0.0000	0.0328
32	185.9692	44.9480	0.0000	0.0339
33	185.9692	51.1887	0.0000	0.0350
34	186.2719	48.7604	0.0000	0.0360
35	186.2719	53.8473	0.0000	0.0369
36	186.2719	41.9254	0.0000	0.0380
37	186.2719	46.9449	0.0000	0.0390
38	186.2719	53.0414	0.0000	0.0400
39	186.2719	44.5232	0.0000	0.0410
40	186.2719	50.7009	0.0000	0.0420
41	186.2719	53.1406	0.0000	0.0431
42	186.2719	54.0603	0.0000	0.0441
43	186.2719	50.2824	0.0000	0.0451
44	186.2719	51.9223	0.0000	0.0461
45	186.2719	54.7221	0.0000	0.0471
46	186.2719	51.4195	0.0000	0.0484
47	186.2719	55.6764	0.0000	0.0496
48	186.2719	56.6492	0.0000	0.0506
49	186.2719	56.9773	0.0000	0.0516
50	186.2719	55.4414	0.0000	0.0527
51	186.2719	62.4746	0.0000	0.0537
52	186.2719	54.0421	0.0000	0.0548
53	186.2719	53.0551	0.0000	0.0559
54	186.2719	48.5743	0.0000	0.0570
55	186.2719	55.0818	0.0000	0.0582
56	186.2719	63.4064	0.0000	0.0593
57	186.2719	55.0305	0.0000	0.0603
58	186.2719	57.1652	0.0000	0.0613
59	186.2719	60.1638	0.0000	0.0623
60	186.2719	58.1561	0.0000	0.0634
61	186.2719	61.6198	0.0000	0.0644
62	186.2719	61.2628	0.0000	0.0655
63	186.2719	66.1290	0.0000	0.0666
64	186.2719	58.2268	0.0000	0.0676
65	186.2719	63.0799	0.0000	0.0686
66	186.2719	67.0791	0.0000	0.0696
67	186.2719	67.7493	0.0000	0.0705
68	186.2719	56.3463	0.0000	0.0715
69	186.2719	68.0685	0.0000	0.0729
70	186.2719	64.7339	0.0000	0.0740
71	186.2719	64.9767	0.0000	0.0750
72	186.2719	58.3150	0.0000	0.0760
73	186.2719	60.4612	0.0000	0.0770
74	186.2719	65.6535	0.0000	0.0780
75	186.2719	64.2781	0.0000	0.0789
76	186.2719	66.5805	0.0000	0.0799
77	186.2719	71.1635	0.0000	0.0808
78	186.2719	60.2563	0.0000	0.0819
79	186.2719	56.9522	0.0000	0.0828
80	186.4663	65.1621	0.0000	0.0839
81	186.4663	67.5221	0.0000	0.0849
82	186.4663	63.9907	0.0000	0.0859
83	186.4663	58.9795	0.0000	0.0868
84	186.4663	63.8823	0.0000	0.0878
85	186.4663	65.1325	0.0000	0.0888
86	186.6116	63.0103	0.0000	0.0897
87	186.6116	64.7320	0.0000	0.0907
88	186.6116	57.6683	0.0000	0.0917
89	186.6116	59.9030	0.0000	0.0927
90	186.6116	69.5327	0.0000	0.0937
91	186.6116	66.7872	0.0000	0.0946
92	186.6116	67.9516	0.0000	0.0956
93	186.6116	60.5157	0.0000	0.0966
94	186.6116	63.5268	0.0000	0.0977
95	186.6116	67.5864	0.0000	0.0986
96	186.6116	67.0580	0.0000	0.0996
97	186.6116	65.4590	0.0000	0.1006
98	186.6116	75.2188	0.0000	0.1016
99	186.6116	62.4521	0.0000	0.1026
100	186.6116	68.4542	0.0000	0.1036
101	186.6116	63.8458	0.0000	0.1047
102	186.6116	64.3141	0.0000	0.1057
103	186.6116	64.1027	0.0000	0.1067
104	186.6116	61.6726	0.0000	0.1077
105	186.6116	64.1789	0.0000	0.1087
106	186.6116	71.7650	0.0000	0.1098
107	186.6116	79.3654	0.0000	0.1108
108	186.7250	63.0460	0.0000	0.1118
109	186.7250	66.3886	0.0000	0.1129
110	186.7250	60.5706	0.0000	0.1139
111	186.7250	70.4547	0.0000	0.1149
112	186.7250	66.3282	0.0000	0.1159
113	186.7250	73.2329	0.0000	0.1169
114	186.7250	66.8206	0.0000	0.1179
115	186.7250	62.2658	0.0000	0.1189
116	186.7250	66.7318	0.0000	0.1200
117	186.7250	61.8382	0.0000	0.1210
118	186.7250	62.5777	0.0000	0.1221
119	186.7250	66.7231	0.0000	0.1231
120	186.7250	70.2332	0.0000	0.1242
121	186.7250	68.1175	0.0000	0.1253
122	186.7250	60.4943	0.0000	0.1263
123	186.7250	68.7036	0.0000	0.1273
124	186.7250	69.3832	0.0000	0.1284
125	186.7250	64.5520	0.0000	0.1294
126	186.7250	68.6536	0.0000	0.1305
127	186.7250	68.4283	0.0000	0.1315
128	186.7250	68.2567	0.0000	0.1326
129	186.7250	69.8758	0.0000	0.1336
130	186.7250	61.2877	0.0000	0.1347
131	186.7250	60.7802	0.0000	0.1356
132	186.7250	69.8075	0.0000	0.1367
133	186.7250	64.8385	0.0000	0.1378
134	186.7250	66.4075	0.0000	0.1388
135	186.7250	69.8492	0.0000	0.1397
136	186.7250	71.5277	0.0000	0.1407
137	186.7250	63.1088	0.0000	0.1417
138	186.7250	66.6584	0.0000	0.1427
139	186.7250	62.9361	0.0000	0.1436
140	186.7250	72.1414	0.0000	0.1446
141	186.7250	63.2838	0.0000	0.1456
142	186.7250	67.6824	0.0000	0.1466
143	186.7250	69.4550	0.0000	0.1477
144	186.7250	57.7507	0.0000	0.1489
145	186.7250	66.7030	0.0000	0.1499
146	186.7250	71.8262	0.0000	0.1509
147	186.7250	63.8809	0.0000	0.1519
148	186.7250	63.7675	0.0000	0.1528
149	186.7250	66.4796	0.0000	0.1538
150	186.7250	68.1099	0.0000	0.1549
151	186.7250	70.5050	0.0000	0.1558
152	186.7250	69.3772	0.0000	0.1568
153	186.7250	64.8686	0.0000	0.1578
154	186.7250	70.1272	0.0000	0.1587
155	186.7250	67.7354	0.0000	0.1597
