ID: vincent	Date: 2018-06-14 16:00:19	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9931	0.2082	1.0000	31865.0997
1	0.9931	0.3047	1.0000	49267.2460
2	0.9965	0.3647	0.9998	66061.3661
3	0.9965	0.4153	1.0000	83293.7782
4	0.9965	0.4633	0.9999	101114.6965
5	0.9965	0.5157	0.9982	117693.6643
6	0.9976	0.5319	0.9965	136119.4193
7	0.9976	0.5774	0.9957	153916.2078
8	0.9976	0.5965	0.9952	170983.5396
9	0.9976	0.6177	0.9949	187925.6756
10	0.9976	0.6422	0.9953	204804.0648
11	0.9976	0.6693	0.9950	221802.2861
12	1.0000	0.6820	0.9942	239941.4437
13	1.0000	0.7131	0.9939	256739.0206
14	1.0000	0.7167	0.9932	274358.7468
15	1.0000	0.7262	0.9925	302904.0554
16	1.0000	0.7302	0.9918	323530.9088
17	1.0000	0.7581	0.9908	341177.9919
18	1.0000	0.7661	0.9903	358003.4320
19	1.0000	0.7894	0.9898	374684.2732
20	1.0000	0.7980	0.9886	391926.3499
21	1.0000	0.8086	0.9877	409264.6031
22	1.0000	0.8136	0.9869	426354.6944
23	1.0000	0.8280	0.9868	459551.5683
24	1.0000	0.8347	0.9862	485200.6915
25	1.0000	0.8374	0.9858	512112.6463
26	1.0000	0.8544	0.9853	544910.4850
27	1.0000	0.8610	0.9849	577895.2196
28	1.0000	0.8734	0.9850	610772.4998
29	1.0000	0.8675	0.9844	643957.6204
30	1.0000	0.8831	0.9839	676935.8802
31	1.0000	0.8842	0.9839	697286.4172
32	1.0000	0.8875	0.9829	714465.8825
33	1.0000	0.9027	0.9823	731872.0584
34	1.0000	0.8971	0.9816	749156.9293
35	1.0000	0.8994	0.9810	767006.9137
36	1.0000	0.9093	0.9806	784810.1196
37	1.0000	0.9152	0.9806	815286.0365
38	1.0000	0.9164	0.9801	837135.9022
39	1.0000	0.9241	0.9796	857104.7165
40	1.0000	0.9254	0.9791	873960.2368
41	1.0000	0.9356	0.9792	903730.8517
42	1.0000	0.9366	0.9786	932240.5438
43	1.0000	0.9387	0.9783	964732.8939
44	1.0000	0.9485	0.9781	997327.0938
45	1.0000	0.9446	0.9779	1029994.0948
46	1.0000	0.9471	0.9774	1062468.1203
47	1.0000	0.9538	0.9770	1095222.9075
48	1.0000	0.9545	0.9767	1128008.9686
49	1.0000	0.9595	0.9767	1160782.6011
50	1.0000	0.9585	0.9762	1193577.9715
51	1.0000	0.9595	0.9759	1226383.4472
52	1.0000	0.9621	0.9756	1259221.5002
53	1.0000	0.9626	0.9755	1292120.8739
54	1.0000	0.9675	0.9752	1324936.6460
55	1.0000	0.9695	0.9751	1357461.6911
56	1.0000	0.9711	0.9751	1390036.6511
57	1.0000	0.9711	0.9750	1422227.0308
58	1.0000	0.9736	0.9748	1454311.6982
59	1.0000	0.9746	0.9746	1486428.2198
60	1.0000	0.9769	0.9747	1518526.1168
61	1.0000	0.9771	0.9747	1550647.8248
62	1.0000	0.9759	0.9745	1568308.4123
63	1.0000	0.9784	0.9743	1584728.7219
64	1.0000	0.9782	0.9740	1601278.0812
65	1.0000	0.9808	0.9738	1617696.5678
66	1.0000	0.9835	0.9735	1634286.4714
67	1.0000	0.9829	0.9733	1658145.2000
68	1.0000	0.9852	0.9730	1689128.7239
69	1.0000	0.9846	0.9730	1705474.5479
70	1.0000	0.9864	0.9730	1721787.7972
71	1.0000	0.9864	0.9728	1738107.1215
72	1.0000	0.9870	0.9727	1754430.9299
73	1.0000	0.9864	0.9727	1770694.2453
74	1.0000	0.9878	0.9726	1786964.4523
75	1.0000	0.9900	0.9726	1802537.0488
76	1.0000	0.9892	0.9725	1818943.2197
77	1.0000	0.9896	0.9722	1833805.7303
78	1.0000	0.9905	0.9722	1848704.1082
79	1.0000	0.9900	0.9721	1863579.2692
80	1.0000	0.9905	0.9720	1878383.2061
81	1.0000	0.9910	0.9720	1893122.4806
82	1.0000	0.9919	0.9719	1909529.1581
83	1.0000	0.9919	0.9719	1924332.7067
84	1.0000	0.9934	0.9718	1939102.8404
85	1.0000	0.9928	0.9717	1953815.3319
86	1.0000	0.9925	0.9716	1968594.4529
87	1.0000	0.9936	0.9715	1983359.2670
88	1.0000	0.9937	0.9713	1998201.8692
89	1.0000	0.9931	0.9713	2012967.2666
90	1.0000	0.9948	0.9713	2027735.6377
91	1.0000	0.9939	0.9713	2042496.0740
92	1.0000	0.9929	0.9713	2057255.7695
93	1.0000	0.9947	0.9713	2072017.8094
94	1.0000	0.9947	0.9713	2086766.2082
95	1.0000	0.9948	0.9715	2103172.2603
96	1.0000	0.9956	0.9715	2117959.6629
97	1.0000	0.9962	0.9715	2132732.2667
98	1.0000	0.9960	0.9714	2147515.8846
99	1.0000	0.9964	0.9714	2162324.6598
100	1.0000	0.9961	0.9713	2177161.5908
101	1.0000	0.9965	0.9713	2191974.5688
102	1.0000	0.9963	0.9712	2206769.2604
103	1.0000	0.9957	0.9712	2221506.5162
104	1.0000	0.9962	0.9712	2236248.6372
105	1.0000	0.9970	0.9712	2251000.0896
106	1.0000	0.9973	0.9711	2265799.3917
107	1.0000	0.9963	0.9708	2280572.0460
108	1.0000	0.9972	0.9707	2295345.1154
109	1.0000	0.9970	0.9707	2311698.8332
110	1.0000	0.9972	0.9706	2326547.4980
111	1.0000	0.9969	0.9707	2343009.9545
112	1.0000	0.9975	0.9707	2357887.0025
113	1.0000	0.9971	0.9706	2372713.8124
114	1.0000	0.9980	0.9706	2387546.6249
115	1.0000	0.9972	0.9707	2402390.2879
116	1.0000	0.9981	0.9708	2417262.1801
117	1.0000	0.9976	0.9707	2432136.2548
118	1.0000	0.9974	0.9707	2446938.1156
119	1.0000	0.9978	0.9708	2461687.4211
120	1.0000	0.9981	0.9708	2476477.8976
121	1.0000	0.9980	0.9708	2492260.0858
122	1.0000	0.9982	0.9708	2507602.9613
123	1.0000	0.9984	0.9708	2522266.7592
124	1.0000	0.9986	0.9707	2536913.8780
125	1.0000	0.9986	0.9707	2551575.3336
126	1.0000	0.9982	0.9706	2566977.4697
127	1.0000	0.9988	0.9706	2582535.6288
128	1.0000	0.9984	0.9707	2597240.4990
129	1.0000	0.9984	0.9707	2611912.8742
130	1.0000	0.9984	0.9707	2626634.0322
131	1.0000	0.9985	0.9706	2641341.9271
132	1.0000	0.9985	0.9706	2655996.8033
133	1.0000	0.9987	0.9706	2670679.9905
134	1.0000	0.9990	0.9706	2685419.9171
135	1.0000	0.9989	0.9706	2700146.6510
136	1.0000	0.9990	0.9705	2714963.4936
137	1.0000	0.9989	0.9706	2729725.5285
138	1.0000	0.9989	0.9706	2744536.9482
139	1.0000	0.9991	0.9705	2759241.1304
140	1.0000	0.9990	0.9704	2773978.6947
141	1.0000	0.9990	0.9703	2788694.0079
142	1.0000	0.9992	0.9703	2803498.8971
143	1.0000	0.9987	0.9703	2818346.9920
144	1.0000	0.9993	0.9703	2833505.9652
145	1.0000	0.9991	0.9702	2849505.4164
146	1.0000	0.9993	0.9701	2864198.5230
147	1.0000	0.9994	0.9702	2879006.1924
148	1.0000	0.9992	0.9701	2893829.7732
149	1.0000	0.9991	0.9701	2908536.9525
150	1.0000	0.9991	0.9702	2923203.1815
151	1.0000	0.9994	0.9701	2937889.4212
152	1.0000	0.9993	0.9702	2952546.6390
153	1.0000	0.9991	0.9703	2967312.5832
154	1.0000	0.9992	0.9703	2982093.9555
155	1.0000	0.9992	0.9702	2996831.5642
156	1.0000	0.9995	0.9701	3011496.4244
157	1.0000	0.9994	0.9701	3026142.1194
158	1.0000	0.9993	0.9701	3040855.6352
159	1.0000	0.9993	0.9702	3055595.6361
160	1.0000	0.9992	0.9704	3070323.6578
