ID: CF3	Date: 2018-06-14 22:21:11	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-195.5475	-1225.5739	1.0000	2861.3832
1	-195.5475	-1191.8751	1.0000	4456.8527
2	-195.5475	-1173.3366	1.0000	6037.0235
3	-194.3484	-1112.0213	1.0000	7622.3197
4	-159.7815	-1064.3249	1.0000	9359.1864
5	-159.7815	-1075.8441	1.0000	11027.8418
6	-159.7815	-1022.9317	1.0000	12844.0485
7	-134.4558	-1002.8217	1.0000	16514.4484
8	-134.4558	-956.2567	0.9992	20177.6607
9	-134.4558	-954.7984	1.0000	23457.7577
10	-134.4558	-924.8417	0.9988	25836.4694
11	-134.4558	-898.3280	1.0000	27844.3370
12	-134.4558	-878.6159	0.9974	30036.0427
13	-134.4558	-861.3518	0.9971	31995.5714
14	-120.7850	-834.5548	1.0000	33676.2118
15	-104.7397	-794.9824	1.0000	35464.2599
16	-104.7397	-820.1930	0.9996	37372.2663
17	-104.7397	-814.9285	1.0000	39103.0307
18	-104.7397	-760.4486	1.0000	41004.9858
19	-104.7397	-776.2027	1.0000	43099.2005
20	-104.7397	-751.5699	0.9996	45151.5980
21	-104.7397	-735.7243	1.0000	46773.6659
22	-104.7397	-726.3126	0.9962	48571.4746
23	-77.0458	-713.6850	0.9975	50432.8051
24	-77.0458	-727.7454	0.9951	52303.6668
25	-77.0458	-700.0834	0.9940	53897.7962
26	-77.0458	-709.0415	0.9961	55512.6433
27	-77.0458	-712.7751	0.9966	57190.0835
28	-60.2830	-698.5342	0.9965	59219.2695
29	-60.2830	-669.2893	0.9960	60968.5237
30	-60.2830	-685.6029	0.9986	62813.6411
31	-60.2830	-646.7956	0.9950	64486.7988
32	-60.2830	-620.2519	0.9962	66273.0474
33	-60.2830	-635.7566	0.9957	68055.5670
34	-60.2830	-656.7648	0.9954	69632.5877
35	-60.2830	-637.2836	0.9923	71302.5761
36	-60.2830	-627.8376	0.9939	73539.1219
37	-60.2830	-608.3701	0.9940	75648.0217
38	-60.2830	-633.4715	0.9935	77416.8930
39	-60.2830	-625.7062	0.9943	79714.0837
40	-60.2830	-606.3641	0.9935	81435.4813
41	-60.2830	-621.1875	0.9956	83540.0107
42	-60.2830	-604.2485	0.9979	85549.5694
43	-60.2830	-585.9928	0.9993	87114.5709
44	-60.2830	-625.0721	1.0000	88891.0885
45	-60.2830	-614.6706	0.9997	90722.8124
46	-60.2830	-593.4948	0.9980	92515.8820
47	-60.2830	-601.9362	0.9964	94435.6315
48	-60.2830	-621.3447	0.9975	96074.3523
49	-60.2830	-589.3444	0.9940	97953.4090
50	-60.2830	-560.9816	0.9928	100003.0138
51	-60.2830	-595.7893	0.9927	101710.0713
52	-45.3141	-599.4978	0.9926	103400.3274
