ID: shubert	Date: 2019-05-03 16:02:17	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	596.4353	54.0672	0.0000	0.0011
1	596.4353	70.8484	0.0000	0.0018
2	2348.1881	120.3031	0.0000	0.0026
3	2348.1881	161.8589	0.0000	0.0035
4	2348.1881	117.4407	0.0000	0.0043
5	2348.1881	158.4588	0.0000	0.0052
6	2348.1881	179.9806	0.0000	0.0060
7	2348.1881	198.5504	0.0000	0.0067
8	2348.1881	190.0341	0.0000	0.0074
9	2348.1881	219.2952	0.0000	0.0082
10	2348.1881	231.3147	0.0000	0.0090
11	2348.1881	254.7830	0.0000	0.0098
12	2348.1881	248.4574	0.0000	0.0106
13	2348.1881	293.4732	0.0000	0.0114
14	2348.1881	279.3905	0.0000	0.0121
15	2348.1881	294.0755	0.0000	0.0129
16	2348.1881	336.9101	0.0000	0.0137
17	2348.1881	333.9299	0.0000	0.0145
18	2348.1881	430.2099	0.0000	0.0154
19	2434.7544	413.2322	0.0000	0.0162
20	2595.3711	391.7809	0.0000	0.0169
21	2595.3711	443.5127	0.0000	0.0177
22	2595.3711	510.0868	0.0000	0.0185
23	2606.3845	448.8902	0.0000	0.0193
24	2606.3845	572.8870	0.0000	0.0201
25	2606.3845	481.1537	0.0000	0.0209
26	2606.3845	535.3419	0.0000	0.0217
27	2606.3845	523.8057	0.0000	0.0225
28	2606.3845	522.5236	0.0000	0.0233
29	2606.3845	548.2440	0.0000	0.0241
30	2606.3845	611.0683	0.0000	0.0250
31	2606.3845	645.5174	0.0000	0.0257
32	2606.3845	617.8114	0.0000	0.0265
33	2606.3845	647.3645	0.0000	0.0273
34	2606.3845	710.3702	0.0000	0.0281
35	2606.3845	633.0880	0.0000	0.0289
36	2606.3845	648.9618	0.0000	0.0296
37	2537.4640	650.1256	0.0000	0.0317
38	1117.8382	84.0721	0.0000	0.0325
39	1117.8382	68.2425	0.0000	0.0333
40	1117.8382	96.9613	0.0000	0.0340
41	1117.8382	80.7031	0.0000	0.0348
42	1117.8382	101.1261	0.0000	0.0356
43	1117.8382	119.9384	0.0000	0.0364
44	1117.8382	121.9339	0.0000	0.0372
45	2231.0750	134.2025	0.0000	0.0380
46	2231.0750	151.0418	0.0000	0.0388
47	2231.0750	178.5780	0.0000	0.0395
48	2231.0750	172.8187	0.0000	0.0403
49	2231.0750	184.8548	0.0000	0.0411
50	2231.0750	231.3989	0.0000	0.0419
51	2231.0750	235.7476	0.0000	0.0427
52	2231.0750	248.6754	0.0000	0.0436
53	2231.0750	248.0451	0.0000	0.0443
54	2231.0750	241.2030	0.0000	0.0451
55	2231.0750	315.9472	0.0000	0.0458
56	2231.0750	285.0597	0.0000	0.0466
57	2231.0750	387.0679	0.0000	0.0474
58	2231.0750	367.5952	0.0000	0.0483
59	2231.0750	348.9207	0.0000	0.0491
60	2231.0750	363.3249	0.0000	0.0498
