ID: vincent	Date: 2019-08-19 19:30:22	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9787	0.2198	1.0000	0.0010
1	0.9787	0.2770	0.9993	0.0018
2	0.9787	0.4187	0.9977	0.0026
3	0.9805	0.4698	0.9957	0.0034
4	1.0000	0.4676	0.9953	0.0042
5	1.0000	0.5474	0.9922	0.0050
6	1.0000	0.5633	0.9909	0.0058
7	1.0000	0.5837	0.9892	0.0065
8	1.0000	0.6484	0.9871	0.0073
9	1.0000	0.6486	0.9823	0.0081
10	1.0000	0.6693	0.9823	0.0089
11	1.0000	0.7064	0.9800	0.0097
12	1.0000	0.7323	0.9809	0.0105
13	1.0000	0.7375	0.9642	0.0113
14	1.0000	0.7331	0.9586	0.0122
15	1.0000	0.7330	0.9336	0.0131
16	1.0000	0.6608	0.9314	0.0138
17	1.0000	0.6907	0.9285	0.0146
18	1.0000	0.7110	0.9203	0.0154
19	1.0000	0.7180	0.9105	0.0162
20	1.0000	0.7228	0.9073	0.0169
21	1.0000	0.7011	0.9053	0.0177
22	1.0000	0.7421	0.9071	0.0185
23	1.0000	0.7464	0.8859	0.0194
24	1.0000	0.7731	0.8916	0.0201
25	1.0000	0.7681	0.8838	0.0209
26	1.0000	0.7990	0.8888	0.0217
27	1.0000	0.7314	0.8998	0.0225
28	1.0000	0.7256	0.9064	0.0233
29	1.0000	0.7171	0.8932	0.0240
30	1.0000	0.7068	0.8980	0.0248
31	1.0000	0.7270	0.8901	0.0256
32	1.0000	0.7209	0.9001	0.0264
33	1.0000	0.7411	0.8918	0.0272
34	1.0000	0.6716	0.8975	0.0280
35	1.0000	0.7495	0.8915	0.0288
36	1.0000	0.7404	0.8878	0.0296
37	1.0000	0.7102	0.8869	0.0303
38	1.0000	0.6822	0.8960	0.0311
39	1.0000	0.7467	0.8793	0.0320
40	1.0000	0.7059	0.8858	0.0327
41	1.0000	0.7388	0.8956	0.0335
42	1.0000	0.7180	0.8916	0.0343
43	1.0000	0.7719	0.8809	0.0351
44	1.0000	0.7839	0.8862	0.0359
45	1.0000	0.8074	0.8767	0.0367
46	1.0000	0.7274	0.8780	0.0375
47	1.0000	0.7264	0.8831	0.0383
48	1.0000	0.8031	0.8855	0.0391
49	1.0000	0.7867	0.8721	0.0399
50	1.0000	0.7891	0.8613	0.0407
51	1.0000	0.7980	0.8678	0.0415
52	1.0000	0.7936	0.8597	0.0423
53	1.0000	0.7595	0.8611	0.0432
54	1.0000	0.7754	0.8614	0.0441
55	1.0000	0.7762	0.8598	0.0450
56	1.0000	0.7435	0.8652	0.0458
57	1.0000	0.7886	0.8718	0.0465
58	1.0000	0.7539	0.8615	0.0474
59	1.0000	0.7238	0.8787	0.0482
60	1.0000	0.7718	0.8879	0.0489
61	1.0000	0.7635	0.8808	0.0497
62	1.0000	0.7553	0.8839	0.0505
63	1.0000	0.7469	0.8869	0.0513
64	1.0000	0.7573	0.8908	0.0521
65	1.0000	0.7869	0.8902	0.0529
66	1.0000	0.7908	0.8900	0.0536
67	1.0000	0.7613	0.8918	0.0544
68	1.0000	0.8186	0.8968	0.0553
69	1.0000	0.8107	0.8809	0.0561
70	1.0000	0.8047	0.8780	0.0569
71	1.0000	0.7761	0.8807	0.0577
72	1.0000	0.7893	0.8835	0.0586
73	1.0000	0.8283	0.8851	0.0594
74	1.0000	0.7686	0.8856	0.0602
75	1.0000	0.7662	0.9028	0.0610
76	1.0000	0.7513	0.8901	0.0618
77	1.0000	0.7800	0.8888	0.0627
78	1.0000	0.7401	0.8873	0.0635
79	1.0000	0.7400	0.8755	0.0644
80	1.0000	0.8002	0.8731	0.0653
81	1.0000	0.7815	0.8728	0.0661
82	1.0000	0.7859	0.8720	0.0669
83	1.0000	0.7557	0.8702	0.0677
84	1.0000	0.7587	0.8726	0.0686
85	1.0000	0.7674	0.8760	0.0694
86	1.0000	0.7149	0.8817	0.0702
87	1.0000	0.8056	0.8750	0.0710
88	1.0000	0.7511	0.8728	0.0718
89	1.0000	0.7753	0.8776	0.0726
90	1.0000	0.8054	0.8878	0.0734
91	1.0000	0.7468	0.9006	0.0742
92	1.0000	0.7673	0.8836	0.0753
93	1.0000	0.7874	0.8917	0.0765
94	1.0000	0.7994	0.8800	0.0774
95	1.0000	0.8010	0.8947	0.0782
96	1.0000	0.7765	0.8857	0.0790
97	1.0000	0.7754	0.8876	0.0798
98	1.0000	0.7474	0.8804	0.0806
99	1.0000	0.7825	0.8830	0.0815
100	1.0000	0.7826	0.8817	0.0823
101	1.0000	0.8117	0.8665	0.0832
102	1.0000	0.7501	0.8875	0.0842
103	1.0000	0.7423	0.8971	0.0850
104	1.0000	0.7474	0.9011	0.0857
105	1.0000	0.7200	0.8829	0.0866
106	1.0000	0.7518	0.8730	0.0875
107	1.0000	0.7697	0.8676	0.0883
108	1.0000	0.7616	0.8682	0.0891
109	1.0000	0.7082	0.8707	0.0900
110	1.0000	0.7284	0.8717	0.0908
111	1.0000	0.7052	0.8602	0.0916
112	1.0000	0.7460	0.8678	0.0924
113	1.0000	0.7074	0.8622	0.0933
114	1.0000	0.7122	0.8772	0.0941
115	1.0000	0.7356	0.8792	0.0949
116	1.0000	0.7766	0.8823	0.0958
117	1.0000	0.7711	0.8727	0.0967
118	1.0000	0.7496	0.8797	0.0974
119	1.0000	0.6892	0.8668	0.0983
120	1.0000	0.7093	0.8675	0.0991
121	1.0000	0.7687	0.8646	0.0999
122	1.0000	0.7817	0.8817	0.1007
123	1.0000	0.7858	0.8837	0.1015
124	1.0000	0.7574	0.8876	0.1023
125	1.0000	0.7503	0.8665	0.1031
126	1.0000	0.8303	0.8677	0.1039
127	1.0000	0.7995	0.8599	0.1047
128	1.0000	0.7793	0.8592	0.1055
129	1.0000	0.7943	0.8616	0.1064
130	1.0000	0.7935	0.8796	0.1072
131	1.0000	0.7734	0.8768	0.1080
132	1.0000	0.7830	0.8999	0.1089
133	1.0000	0.7900	0.8988	0.1098
134	1.0000	0.7979	0.8838	0.1107
135	1.0000	0.8133	0.8883	0.1115
136	1.0000	0.8097	0.8795	0.1124
137	1.0000	0.7699	0.8685	0.1133
138	1.0000	0.8001	0.8717	0.1141
139	1.0000	0.7761	0.8718	0.1149
140	1.0000	0.7922	0.8661	0.1157
141	1.0000	0.8093	0.8548	0.1168
142	1.0000	0.7298	0.8631	0.1176
143	1.0000	0.7930	0.8744	0.1184
144	1.0000	0.7268	0.8768	0.1192
145	1.0000	0.7121	0.8741	0.1202
146	1.0000	0.7392	0.8746	0.1211
147	1.0000	0.7324	0.8845	0.1218
148	1.0000	0.7207	0.8856	0.1227
149	1.0000	0.7353	0.8882	0.1235
150	1.0000	0.7421	0.8847	0.1243
151	1.0000	0.7728	0.8746	0.1252
152	1.0000	0.7662	0.8846	0.1261
153	1.0000	0.7608	0.8890	0.1271
154	1.0000	0.7395	0.8879	0.1279
155	1.0000	0.7341	0.8782	0.1287
156	1.0000	0.7098	0.8732	0.1295
157	1.0000	0.7365	0.8639	0.1305
158	1.0000	0.7353	0.8554	0.1314
159	1.0000	0.6967	0.8448	0.1322
160	1.0000	0.7098	0.8438	0.1331
161	1.0000	0.7421	0.8456	0.1339
162	1.0000	0.7973	0.8387	0.1348
163	1.0000	0.7807	0.8333	0.1357
164	1.0000	0.7490	0.8338	0.1365
165	1.0000	0.7697	0.8454	0.1373
166	1.0000	0.7401	0.8455	0.1381
167	1.0000	0.7516	0.8324	0.1390
168	1.0000	0.7268	0.8351	0.1399
169	1.0000	0.7120	0.8368	0.1410
170	1.0000	0.7465	0.8295	0.1419
171	1.0000	0.7081	0.8413	0.1427
172	1.0000	0.6575	0.8369	0.1436
173	1.0000	0.6839	0.8717	0.1446
174	1.0000	0.6816	0.8783	0.1455
175	1.0000	0.7443	0.8874	0.1463
176	1.0000	0.6650	0.8833	0.1472
177	1.0000	0.7411	0.8851	0.1480
178	1.0000	0.7098	0.8778	0.1489
179	1.0000	0.7109	0.8662	0.1497
180	1.0000	0.6796	0.8583	0.1506
181	1.0000	0.6733	0.8697	0.1514
182	1.0000	0.7033	0.8657	0.1524
183	1.0000	0.7505	0.8644	0.1532
184	1.0000	0.7807	0.8759	0.1542
185	1.0000	0.6959	0.8782	0.1552
186	1.0000	0.7566	0.8742	0.1562
187	1.0000	0.7599	0.8825	0.1569
188	1.0000	0.7842	0.8851	0.1578
189	1.0000	0.7673	0.8949	0.1588
190	1.0000	0.7874	0.8879	0.1597
