ID: CF4	Date: 2019-05-03 15:44:12	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-166.6791	-1243.0414	0.0000	0.0041
1	-166.6791	-1130.7680	0.0000	0.0070
2	-124.8873	-1117.4996	0.0000	0.0100
3	-107.0337	-1014.8411	0.0000	0.0131
4	-107.0337	-983.6413	0.0000	0.0162
5	-101.3219	-933.0179	0.0000	0.0192
6	-67.8753	-874.7310	0.0000	0.0225
7	-31.7438	-854.2742	0.0000	0.0254
8	-31.7438	-765.0747	0.0000	0.0284
9	-28.7931	-799.8908	0.0000	0.0314
10	-24.0899	-763.3797	0.0000	0.0344
11	-12.5735	-723.0731	0.0000	0.0375
12	-12.5735	-723.9453	0.0000	0.0406
13	-3.3391	-725.4974	0.0000	0.0437
14	-3.3391	-724.6308	0.0000	0.0468
15	-3.3391	-686.9952	0.0000	0.0497
16	-3.3391	-683.6963	0.0000	0.0530
17	-3.2896	-691.3480	0.0000	0.0560
18	-2.6102	-674.5870	0.0000	0.0590
19	-2.6102	-657.7811	0.0000	0.0619
20	-0.7071	-633.8224	0.0000	0.0647
21	-0.5680	-632.6687	0.0000	0.0676
22	-0.5680	-635.8486	0.0000	0.0704
23	-0.5680	-591.4933	0.0000	0.0732
24	-0.5680	-594.9262	0.0000	0.0762
25	-0.0010	-609.2226	0.0000	0.0790
26	-0.0010	-596.9726	0.0000	0.0818
27	-0.0010	-622.3766	0.0000	0.0848
28	-0.0010	-601.6632	0.0000	0.0877
29	-0.0010	-605.5066	0.0000	0.0906
