ID: shubert	Date: 2018-07-02 15:16:40	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	1657.4264	74.0776	0.0000	5917.1374
1	2013.9718	101.3387	0.0000	9110.0426
2	2013.9718	128.9619	0.0000	12198.1025
3	2013.9718	127.4410	0.0000	15087.9910
4	2013.9718	168.4373	0.0000	17968.1392
5	2013.9718	156.8412	0.0000	20689.7838
6	2013.9718	182.6414	0.0000	23462.6560
7	2013.9718	191.7231	0.0000	26172.1671
8	2013.9718	243.4219	0.0000	28982.8293
9	2013.9718	238.6788	0.0000	31796.9453
10	2394.6260	272.9424	0.0000	34911.1090
11	2394.6260	289.8842	0.0000	37729.2655
12	2394.6260	298.1951	0.0000	40289.1769
13	2604.9717	299.0646	0.0000	42908.8817
14	2604.9717	316.8093	0.0000	45475.8003
15	2604.9717	327.4069	0.0000	48019.6261
16	2604.9717	350.5391	0.0000	50517.7028
17	2604.9717	390.8282	0.0000	53063.0584
18	2604.9717	410.7659	0.0000	55583.8432
19	2604.9717	367.9003	0.0000	58127.7885
20	2604.9717	404.0134	0.0000	60616.5750
21	2620.7538	398.7034	0.0000	63124.8333
22	2620.7538	434.4544	0.0000	65660.1408
23	2620.7538	479.5541	0.0000	68169.0817
24	2620.7538	474.4929	0.0000	70665.8406
25	2620.7538	497.3984	0.0000	73185.5912
26	2620.7538	500.9064	0.0000	75635.1776
27	2620.7538	515.8338	0.0000	78115.7961
28	2620.7538	497.2409	0.0000	80587.6684
29	2620.7538	534.7893	0.0000	83097.6861
30	2620.7538	538.6531	0.0000	85518.0225
31	2620.7538	531.1677	0.0000	87977.5600
32	2620.7538	559.6422	0.0000	90465.2729
33	2620.7538	597.1504	0.0000	92978.4806
34	2620.7538	562.6869	0.0000	95471.9486
35	2620.7538	589.8780	0.0000	97921.2804
36	2620.7538	653.1405	0.0000	100389.2980
37	2620.7538	667.4047	0.0000	102871.5274
38	2650.0533	616.5914	0.0000	105325.8650
39	2672.4559	628.6590	0.0000	107800.1447
40	2672.4559	591.7462	0.0000	110253.9768
41	2672.4559	698.0090	0.0000	112800.2470
42	2672.4559	702.8276	0.0000	115350.2910
43	2672.4559	721.9831	0.0000	117842.3669
44	2672.4559	720.3196	0.0000	120288.7709
45	2672.4559	760.6709	0.0000	122787.0889
46	2672.4559	757.6164	0.0000	125271.1904
47	2672.4559	719.8878	0.0000	127751.3146
48	2672.4559	762.0522	0.0000	130218.9722
49	2680.8347	713.6386	0.0000	132737.4957
50	2680.8347	759.2535	0.0000	135228.2844
51	2680.8347	741.2335	0.0000	137761.9052
52	2680.8347	827.1217	0.0000	140285.8999
53	2680.8347	823.3431	0.0000	142787.9627
54	2680.8347	818.9322	0.0000	145207.4499
55	2680.8347	837.5301	0.0000	147679.6672
56	2680.8347	844.0163	0.0000	150229.5198
57	2680.8347	775.7156	0.0000	152714.8540
58	2680.8347	866.9404	0.0000	155199.9760
59	2680.8347	895.3878	0.0000	157686.2655
60	2680.8347	859.6761	0.0000	160141.4323
61	2685.7430	912.2539	0.0000	162663.5349
62	2685.7430	904.5587	0.0000	165120.1124
63	2685.7430	872.4221	0.0000	167588.0325
64	2685.7430	880.4857	0.0000	170038.6350
65	2685.7430	986.2215	0.0000	172484.3192
66	2685.7430	942.8216	0.0000	174911.0401
67	2685.7430	957.9282	0.0000	177358.2609
68	2685.7430	995.7091	0.0000	179801.6353
69	2685.7430	918.4619	0.0000	182235.6765
70	2685.7430	959.4532	0.0000	184668.0062
71	2685.7430	999.5811	0.0000	187107.8303
72	2685.7430	1025.4164	0.0000	189590.9812
73	2685.7430	990.3726	0.0000	192039.1052
74	2685.7430	955.4577	0.0000	194453.3355
75	2685.7430	987.8450	0.0000	196860.7504
76	2685.7430	1046.8922	0.0000	199303.3462
77	2685.7430	1033.0195	0.0000	201736.5093
78	2685.7430	991.0140	0.0000	204181.5486
79	2685.7430	1075.5415	0.0000	206598.9778
80	2685.7430	1071.9240	0.0000	209091.5465
81	2685.7430	1023.0478	0.0000	211604.1687
82	2685.7430	1106.3560	0.0000	214066.6101
83	2685.7430	1111.0403	0.0000	216556.9530
84	2685.7430	1137.7204	0.0000	218959.8205
85	2697.3511	1083.4775	0.0000	221463.0818
86	2697.3511	1085.7216	0.0000	223903.2896
87	2697.3511	1072.1956	0.0000	226316.1335
88	2697.3511	1122.5946	0.0000	228823.4227
89	2697.3511	1141.5862	0.0000	231251.6100
90	2697.3511	1071.8246	0.0000	233760.3803
91	2697.3511	1153.0487	0.0000	236196.6233
92	2697.3511	1130.6688	0.0000	238654.9184
93	2697.3511	1225.2106	0.0000	240988.6625
94	2697.3511	1182.3549	0.0000	243307.7216
95	2697.3511	1199.9793	0.0000	245666.4677
96	2699.2810	1161.4651	0.0000	248002.6190
97	2699.2810	1182.9560	0.0000	250360.1589
98	2699.2810	1231.0159	0.0000	252691.0324
99	2699.2810	1225.5689	0.0000	255009.1422
100	2699.2810	1223.9636	0.0000	257375.8538
101	2699.2810	1190.3937	0.0000	259769.4316
102	2699.2810	1198.0154	0.0000	262137.9521
