ID: vincent	Date: 2019-05-03 14:22:36	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9550	0.3037	0.0000	0.0011
1	0.9591	0.3731	0.0000	0.0018
2	0.9591	0.3899	0.0000	0.0027
3	0.9591	0.5131	0.0000	0.0037
4	0.9706	0.5390	0.0000	0.0044
5	0.9717	0.5507	0.0000	0.0051
6	0.9873	0.5799	0.0000	0.0058
7	0.9873	0.6480	0.0000	0.0064
8	0.9990	0.7088	0.0000	0.0070
9	0.9990	0.6890	0.0000	0.0078
10	0.9990	0.7363	0.0000	0.0085
11	0.9990	0.7516	0.0000	0.0093
12	0.9959	0.7633	0.0000	0.0115
13	0.9959	0.2636	0.0000	0.0123
14	0.9959	0.2911	0.0000	0.0130
15	0.9959	0.3908	0.0000	0.0137
16	0.9959	0.4469	0.0000	0.0143
17	0.9959	0.5218	0.0000	0.0150
18	0.9966	0.5810	0.0000	0.0157
19	0.9966	0.5991	0.0000	0.0168
20	0.9966	0.6147	0.0000	0.0176
21	0.9966	0.6675	0.0000	0.0183
22	0.9966	0.6679	0.0000	0.0189
23	0.9966	0.6788	0.0000	0.0195
24	0.9966	0.7331	0.0000	0.0202
25	0.9966	0.7566	0.0000	0.0209
26	0.9987	0.7858	0.0000	0.0248
27	0.9987	0.3478	0.0000	0.0255
28	0.9987	0.4564	0.0000	0.0262
29	0.9987	0.4327	0.0000	0.0270
30	0.9987	0.5511	0.0000	0.0276
31	0.9987	0.5171	0.0000	0.0282
32	0.9987	0.5833	0.0000	0.0289
33	0.9987	0.6304	0.0000	0.0296
34	0.9987	0.6495	0.0000	0.0302
35	0.9987	0.6708	0.0000	0.0311
36	0.9987	0.6901	0.0000	0.0322
37	0.9987	0.7245	0.0000	0.0328
38	0.9987	0.7537	0.0000	0.0335
39	0.9987	0.7412	0.0000	0.0342
40	0.9987	0.7732	0.0000	0.0394
41	0.9987	0.6866	0.0000	0.0440
42	0.9987	0.6362	0.0000	0.0477
43	0.9987	0.6242	0.0000	0.0506
44	0.9987	0.6669	0.0000	0.0536
45	0.9993	0.6236	0.0000	0.0559
46	0.9998	0.6628	0.0000	0.0583
47	0.9998	0.6728	0.0000	0.0611
48	0.9998	0.6796	0.0000	0.0629
49	0.9998	0.6965	0.0000	0.0646
50	0.9998	0.7346	0.0000	0.0667
51	0.9998	0.7314	0.0000	0.0684
52	0.9998	0.7053	0.0000	0.0698
53	0.9998	0.7575	0.0000	0.0713
54	0.9998	0.8149	0.0000	0.0737
55	0.9998	0.7788	0.0000	0.0764
56	0.9998	0.7833	0.0000	0.0792
57	0.9998	0.6964	0.0000	0.0824
58	0.9998	0.7423	0.0000	0.0850
59	0.9998	0.6854	0.0000	0.0881
60	0.9999	0.7338	0.0000	0.0903
61	1.0000	0.6762	0.0000	0.0927
62	1.0000	0.7458	0.0000	0.0954
63	1.0000	0.6688	0.0000	0.0973
64	1.0000	0.7021	0.0000	0.0992
65	1.0000	0.7702	0.0000	0.1014
66	1.0000	0.7439	0.0000	0.1033
67	1.0000	0.7104	0.0000	0.1051
68	1.0000	0.7383	0.0000	0.1068
69	1.0000	0.7339	0.0000	0.1092
70	1.0000	0.7743	0.0000	0.1115
71	1.0000	0.7522	0.0000	0.1137
72	1.0000	0.7813	0.0000	0.1166
73	1.0000	0.7262	0.0000	0.1189
74	1.0000	0.7038	0.0000	0.1212
75	1.0000	0.6995	0.0000	0.1242
76	1.0000	0.6530	0.0000	0.1265
77	1.0000	0.6251	0.0000	0.1294
78	1.0000	0.7023	0.0000	0.1321
79	1.0000	0.6403	0.0000	0.1346
80	1.0000	0.6626	0.0000	0.1375
81	1.0000	0.6314	0.0000	0.1396
82	1.0000	0.7301	0.0000	0.1417
83	1.0000	0.7081	0.0000	0.1443
84	1.0000	0.6653	0.0000	0.1465
85	1.0000	0.6835	0.0000	0.1489
86	1.0000	0.6535	0.0000	0.1519
87	1.0000	0.6772	0.0000	0.1542
88	1.0000	0.6659	0.0000	0.1569
89	1.0000	0.6409	0.0000	0.1600
90	1.0000	0.6782	0.0000	0.1627
91	1.0000	0.6722	0.0000	0.1661
92	1.0000	0.7355	0.0000	0.1689
93	1.0000	0.6847	0.0000	0.1723
94	1.0000	0.6671	0.0000	0.1750
95	1.0000	0.7217	0.0000	0.1777
96	1.0000	0.7360	0.0000	0.1809
97	1.0000	0.7022	0.0000	0.1836
98	1.0000	0.7326	0.0000	0.1868
99	1.0000	0.7285	0.0000	0.1895
100	1.0000	0.7071	0.0000	0.1926
101	1.0000	0.7287	0.0000	0.1955
