ID: five_uneven_peak_trap	Date: 2019-04-08 22:56:53	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	162.5000	85.1417	0.0000	0.0001
1	183.0387	76.5495	0.0000	0.0002
2	183.0387	81.2870	0.0000	0.0003
3	183.0387	89.8814	0.0000	0.0004
4	200.0000	89.7381	0.0000	0.0005
5	200.0000	96.4706	0.0000	0.0006
6	200.0000	97.0200	0.0000	0.0007
7	200.0000	104.7409	0.0000	0.0008
8	200.0000	103.3268	0.0000	0.0009
9	200.0000	106.1753	0.0000	0.0011
10	200.0000	113.6899	0.0000	0.0012
11	200.0000	116.8264	0.0000	0.0014
12	200.0000	112.0537	0.0000	0.0015
13	200.0000	122.2199	0.0000	0.0016
14	200.0000	133.9561	0.0000	0.0017
15	200.0000	118.4146	0.0000	0.0018
16	200.0000	125.2262	0.0000	0.0020
17	200.0000	118.2955	0.0000	0.0021
18	200.0000	125.9021	0.0000	0.0022
19	200.0000	137.2750	0.0000	0.0023
20	200.0000	134.6542	0.0000	0.0024
21	200.0000	139.5855	0.0000	0.0025
22	200.0000	132.9580	0.0000	0.0027
23	200.0000	133.9485	0.0000	0.0029
24	200.0000	133.0218	0.0000	0.0030
25	200.0000	137.1730	0.0000	0.0031
26	200.0000	134.3599	0.0000	0.0033
27	200.0000	142.9078	0.0000	0.0034
28	200.0000	137.1342	0.0000	0.0035
29	200.0000	136.1801	0.0000	0.0036
30	200.0000	137.4158	0.0000	0.0037
31	200.0000	138.8365	0.0000	0.0039
32	200.0000	140.5141	0.0000	0.0040
33	200.0000	142.7359	0.0000	0.0041
34	200.0000	143.6486	0.0000	0.0042
35	200.0000	145.9442	0.0000	0.0044
36	200.0000	142.4489	0.0000	0.0045
37	200.0000	136.5696	0.0000	0.0046
38	200.0000	140.4239	0.0000	0.0047
39	200.0000	145.4872	0.0000	0.0049
40	200.0000	143.8175	0.0000	0.0050
41	200.0000	147.9066	0.0000	0.0051
42	200.0000	141.9141	0.0000	0.0052
43	200.0000	142.5293	0.0000	0.0053
44	200.0000	148.0057	0.0000	0.0054
45	200.0000	141.1120	0.0000	0.0055
46	200.0000	145.7643	0.0000	0.0056
47	200.0000	148.6418	0.0000	0.0057
48	200.0000	150.1942	0.0000	0.0058
49	200.0000	145.3290	0.0000	0.0059
50	200.0000	150.8236	0.0000	0.0060
51	200.0000	147.9437	0.0000	0.0061
52	200.0000	152.0168	0.0000	0.0062
53	200.0000	151.1522	0.0000	0.0064
54	200.0000	147.4915	0.0000	0.0065
55	200.0000	145.4464	0.0000	0.0066
56	200.0000	151.6126	0.0000	0.0066
57	200.0000	148.1014	0.0000	0.0068
58	200.0000	150.3434	0.0000	0.0069
59	200.0000	153.4359	0.0000	0.0070
60	200.0000	147.4184	0.0000	0.0071
61	200.0000	147.3201	0.0000	0.0072
62	200.0000	148.0520	0.0000	0.0073
63	200.0000	150.5300	0.0000	0.0075
64	200.0000	149.3660	0.0000	0.0076
65	200.0000	151.2077	0.0000	0.0077
66	200.0000	149.1542	0.0000	0.0078
67	200.0000	147.9346	0.0000	0.0080
68	200.0000	150.6418	0.0000	0.0081
69	200.0000	150.1661	0.0000	0.0082
70	200.0000	152.2742	0.0000	0.0083
71	200.0000	150.7465	0.0000	0.0085
72	200.0000	156.4992	0.0000	0.0086
73	200.0000	153.4866	0.0000	0.0087
74	200.0000	152.3624	0.0000	0.0088
75	200.0000	152.5214	0.0000	0.0089
76	200.0000	152.3787	0.0000	0.0090
77	200.0000	153.9262	0.0000	0.0091
78	200.0000	152.4766	0.0000	0.0092
79	200.0000	154.3173	0.0000	0.0094
80	200.0000	152.6509	0.0000	0.0095
81	200.0000	154.0099	0.0000	0.0096
82	200.0000	150.7485	0.0000	0.0097
83	200.0000	155.6867	0.0000	0.0098
84	200.0000	152.7802	0.0000	0.0099
85	200.0000	154.3991	0.0000	0.0100
86	200.0000	151.1539	0.0000	0.0101
87	200.0000	154.9269	0.0000	0.0102
88	200.0000	151.1438	0.0000	0.0103
89	200.0000	153.8960	0.0000	0.0104
90	200.0000	153.8478	0.0000	0.0106
91	200.0000	154.4865	0.0000	0.0107
92	200.0000	154.6408	0.0000	0.0108
93	200.0000	155.0337	0.0000	0.0109
94	200.0000	153.8369	0.0000	0.0110
95	200.0000	155.1019	0.0000	0.0111
96	200.0000	156.6048	0.0000	0.0112
97	200.0000	155.5736	0.0000	0.0113
98	200.0000	155.0723	0.0000	0.0114
99	200.0000	154.1944	0.0000	0.0115
100	200.0000	155.7117	0.0000	0.0116
101	200.0000	152.9993	0.0000	0.0117
102	200.0000	153.8830	0.0000	0.0118
103	200.0000	155.1865	0.0000	0.0119
104	200.0000	154.4171	0.0000	0.0120
105	200.0000	153.1655	0.0000	0.0121
106	200.0000	155.4356	0.0000	0.0122
107	200.0000	152.6343	0.0000	0.0123
108	200.0000	154.4084	0.0000	0.0124
109	200.0000	157.2580	0.0000	0.0125
110	200.0000	154.3847	0.0000	0.0126
