ID: vincent	Date: 2019-05-03 17:35:11	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.8548	0.2797	0.0000	0.0006
1	0.9405	0.3746	0.0000	0.0013
2	0.9756	0.4388	0.0000	0.0020
3	0.9756	0.5599	0.0000	0.0026
4	0.9756	0.5565	0.0000	0.0033
5	0.9756	0.6407	0.0000	0.0040
6	0.9820	0.6291	0.0000	0.0044
7	0.9820	0.6644	0.0000	0.0048
8	0.9969	0.7117	0.0000	0.0052
9	0.9970	0.6904	0.0000	0.0056
10	0.9999	0.7311	0.0000	0.0060
11	0.9999	0.7593	0.0000	0.0064
12	0.9999	0.7827	0.0000	0.0068
13	0.9999	0.7722	0.0000	0.0073
14	0.9999	0.8094	0.0000	0.0077
15	0.9999	0.7940	0.0000	0.0081
16	0.9999	0.8330	0.0000	0.0084
17	0.9999	0.8454	0.0000	0.0088
18	0.9999	0.8653	0.0000	0.0092
19	0.9999	0.8736	0.0000	0.0096
20	0.9999	0.8689	0.0000	0.0100
21	0.9999	0.7664	0.0000	0.0105
22	0.9999	0.6978	0.0000	0.0110
23	0.9999	0.6261	0.0000	0.0116
24	0.9999	0.5456	0.0000	0.0119
25	0.9999	0.5698	0.0000	0.0123
26	0.9999	0.6435	0.0000	0.0127
27	0.9999	0.6432	0.0000	0.0131
28	0.9999	0.7111	0.0000	0.0137
29	0.9999	0.7311	0.0000	0.0145
30	0.9999	0.7107	0.0000	0.0149
31	0.9999	0.7765	0.0000	0.0156
32	0.9999	0.7263	0.0000	0.0163
33	1.0000	0.7867	0.0000	0.0169
34	1.0000	0.7864	0.0000	0.0173
35	1.0000	0.8139	0.0000	0.0178
36	1.0000	0.8373	0.0000	0.0182
37	1.0000	0.8341	0.0000	0.0186
38	1.0000	0.8432	0.0000	0.0190
39	1.0000	0.8447	0.0000	0.0193
40	1.0000	0.8711	0.0000	0.0198
41	1.0000	0.8526	0.0000	0.0202
42	1.0000	0.8614	0.0000	0.0206
43	1.0000	0.9125	0.0000	0.0210
44	1.0000	0.9181	0.0000	0.0215
45	1.0000	0.8973	0.0000	0.0219
46	1.0000	0.9163	0.0000	0.0224
47	1.0000	0.8278	0.0000	0.0229
48	1.0000	0.7684	0.0000	0.0234
49	1.0000	0.7548	0.0000	0.0239
50	1.0000	0.7436	0.0000	0.0244
51	1.0000	0.6709	0.0000	0.0250
52	1.0000	0.6311	0.0000	0.0255
53	1.0000	0.6881	0.0000	0.0259
54	1.0000	0.7476	0.0000	0.0264
55	1.0000	0.7584	0.0000	0.0271
56	1.0000	0.7882	0.0000	0.0279
57	1.0000	0.7794	0.0000	0.0283
58	1.0000	0.7871	0.0000	0.0287
59	1.0000	0.8181	0.0000	0.0292
60	1.0000	0.8165	0.0000	0.0296
61	1.0000	0.7890	0.0000	0.0300
62	1.0000	0.8185	0.0000	0.0305
63	1.0000	0.8213	0.0000	0.0309
64	1.0000	0.8653	0.0000	0.0313
65	1.0000	0.8446	0.0000	0.0317
66	1.0000	0.8483	0.0000	0.0321
67	1.0000	0.8965	0.0000	0.0325
68	1.0000	0.8766	0.0000	0.0329
69	1.0000	0.8983	0.0000	0.0333
70	1.0000	0.8913	0.0000	0.0337
71	1.0000	0.8946	0.0000	0.0341
72	1.0000	0.8857	0.0000	0.0345
73	1.0000	0.8987	0.0000	0.0349
74	1.0000	0.8904	0.0000	0.0353
75	1.0000	0.9095	0.0000	0.0359
76	1.0000	0.8443	0.0000	0.0363
77	1.0000	0.8593	0.0000	0.0367
78	1.0000	0.8975	0.0000	0.0373
79	1.0000	0.8002	0.0000	0.0378
