ID: vincent	Date: 2019-05-03 15:53:42	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	0.9318	0.2191	0.0000	0.0005
1	0.9843	0.3543	0.0000	0.0009
2	0.9843	0.4068	0.0000	0.0013
3	0.9843	0.4544	0.0000	0.0017
4	0.9843	0.5314	0.0000	0.0021
5	0.9882	0.5616	0.0000	0.0025
6	0.9936	0.5888	0.0000	0.0029
7	0.9936	0.6523	0.0000	0.0033
8	0.9936	0.6540	0.0000	0.0037
9	0.9936	0.7061	0.0000	0.0041
10	0.9936	0.7402	0.0000	0.0044
11	0.9967	0.7688	0.0000	0.0048
12	0.9967	0.7971	0.0000	0.0052
13	0.9967	0.7866	0.0000	0.0056
14	0.9987	0.8056	0.0000	0.0060
15	0.9987	0.8294	0.0000	0.0064
16	0.9987	0.8561	0.0000	0.0067
17	0.9987	0.8532	0.0000	0.0071
18	0.9987	0.8737	0.0000	0.0075
19	0.9987	0.8838	0.0000	0.0079
20	0.9994	0.8886	0.0000	0.0083
21	0.9994	0.8971	0.0000	0.0086
22	0.9994	0.8922	0.0000	0.0090
23	0.9994	0.9133	0.0000	0.0094
24	0.9994	0.9289	0.0000	0.0098
25	0.9997	0.9184	0.0000	0.0102
26	0.9997	0.9168	0.0000	0.0106
27	0.9997	0.9212	0.0000	0.0109
28	0.9997	0.9390	0.0000	0.0113
29	0.9998	0.9532	0.0000	0.0117
30	0.9998	0.9448	0.0000	0.0121
31	0.9998	0.9354	0.0000	0.0124
32	0.9999	0.9610	0.0000	0.0129
33	0.9999	0.9424	0.0000	0.0132
34	0.9999	0.9660	0.0000	0.0136
35	0.9999	0.9633	0.0000	0.0140
36	0.9999	0.9587	0.0000	0.0144
37	0.9999	0.9492	0.0000	0.0148
38	0.9999	0.9479	0.0000	0.0152
39	0.9999	0.9543	0.0000	0.0155
40	0.9999	0.9565	0.0000	0.0159
41	1.0000	0.9794	0.0000	0.0163
42	1.0000	0.9551	0.0000	0.0166
43	1.0000	0.9735	0.0000	0.0170
44	1.0000	0.9729	0.0000	0.0174
