ID: CF4	Date: 2019-05-03 17:13:51	Runs: 1
=================================================================================================================
Run: 0
Iter	Gbest	AvrFit	Diver	ETime	
0	-247.3541	-1149.7087	0.0000	0.0049
1	-247.3541	-1146.6649	0.0000	0.0085
2	-223.5419	-1082.8890	0.0000	0.0122
3	-193.5960	-1021.1903	0.0000	0.0159
4	-193.5960	-962.0504	0.0000	0.0197
5	-156.9561	-910.7738	0.0000	0.0234
6	-146.2224	-868.9458	0.0000	0.0269
7	-97.1299	-864.0248	0.0000	0.0305
8	-75.8435	-852.5120	0.0000	0.0340
9	-75.8435	-855.6634	0.0000	0.0376
10	-75.8435	-805.6164	0.0000	0.0412
11	-75.8435	-793.2066	0.0000	0.0448
12	-75.8435	-763.9792	0.0000	0.0485
13	-55.2316	-727.7470	0.0000	0.0521
14	-55.2316	-700.0735	0.0000	0.0559
15	-55.2316	-706.9027	0.0000	0.0595
16	-55.2316	-704.4666	0.0000	0.0634
17	-55.2316	-680.3293	0.0000	0.0672
18	-31.5501	-663.1122	0.0000	0.0708
19	-31.5501	-660.5835	0.0000	0.0744
20	-31.5501	-638.2137	0.0000	0.0782
21	-31.5501	-636.7260	0.0000	0.0818
22	-31.5501	-631.9909	0.0000	0.0854
23	-31.5501	-623.3873	0.0000	0.0889
24	-22.9840	-597.7524	0.0000	0.0925
25	-20.6714	-595.2060	0.0000	0.0961
26	-20.6714	-568.7596	0.0000	0.1003
27	-20.6714	-560.7133	0.0000	0.1041
28	-20.6714	-569.4734	0.0000	0.1081
29	-14.9549	-560.7111	0.0000	0.1116
30	-14.9549	-572.6160	0.0000	0.1151
31	-12.2954	-544.8151	0.0000	0.1187
32	-1.0243	-540.4897	0.0000	0.1222
33	-1.0243	-525.6821	0.0000	0.1258
34	-1.0243	-507.8147	0.0000	0.1293
35	-1.0243	-509.7568	0.0000	0.1328
36	-1.0243	-525.9516	0.0000	0.1365
37	-1.0243	-539.4861	0.0000	0.1401
38	-1.0243	-495.3668	0.0000	0.1437
39	-1.0243	-494.6849	0.0000	0.1475
40	-1.0243	-493.0747	0.0000	0.1513
41	-0.9622	-496.8247	0.0000	0.1548
42	-0.9622	-479.9923	0.0000	0.1583
43	-0.7004	-489.8977	0.0000	0.1618
44	-0.7004	-457.2708	0.0000	0.1655
45	-0.7004	-478.3518	0.0000	0.1690
46	-0.7004	-489.1405	0.0000	0.1725
47	-0.7004	-463.9064	0.0000	0.1760
48	-0.7004	-475.5014	0.0000	0.1796
49	-0.4262	-475.1600	0.0000	0.1832
50	-0.4262	-462.3997	0.0000	0.1867
51	-0.0780	-449.9327	0.0000	0.1902
52	-0.0747	-435.5150	0.0000	0.1938
53	-0.0747	-448.9739	0.0000	0.1973
54	-0.0747	-459.7394	0.0000	0.2010
55	-0.0747	-428.7663	0.0000	0.2045
56	-0.0747	-446.3388	0.0000	0.2080
57	-0.0747	-431.0035	0.0000	0.2115
58	-0.0747	-409.2646	0.0000	0.2151
59	-0.0747	-412.2395	0.0000	0.2186
60	-0.0747	-422.5145	0.0000	0.2224
61	-0.0747	-424.2675	0.0000	0.2264
62	-0.0747	-418.3693	0.0000	0.2302
63	-0.0747	-402.8787	0.0000	0.2340
64	-0.0747	-412.7719	0.0000	0.2378
65	-0.0747	-407.0519	0.0000	0.2416
66	-0.0747	-418.3053	0.0000	0.2455
67	-0.0747	-417.7023	0.0000	0.2494
68	-0.0624	-400.6743	0.0000	0.2532
69	-0.0624	-404.0225	0.0000	0.2571
70	-0.0624	-410.6110	0.0000	0.2609
71	-0.0624	-414.5231	0.0000	0.2647
72	-0.0575	-388.9301	0.0000	0.2685
73	-0.0575	-389.9506	0.0000	0.2723
74	-0.0575	-426.1068	0.0000	0.2761
75	-0.0575	-388.6557	0.0000	0.2804
76	-0.0575	-385.9430	0.0000	0.2842
